HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
38O9DZ0A62V0V5B3ZQL25E1144B269,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3URFVVM166QEQB2AAHXLWFKA9E0ZUE,A129,Submitted,Mon Apr 17 07:20:48 PDT 2017,Mon Apr 17 07:21:39 PDT 2017,Tue Apr 18 07:21:39 PDT 2017,,,,51,0% (0/0),0% (0/0),0% (0/0),The Apple Watch will launch in February,Apple Watch launch has new timetable: Analyst,136.0,The Apple Watch will launch in February,Apple Watch launch reportedly planned for February with limited supply,137.0,The Apple Watch will launch in February,Apple Watch delayed for February in limited quantity,138.0,The Apple Watch will launch in February,Apple Watch mass production kicks off in January: Report,139.0,The gold Apple Watch Edition will retail for 950 USD,"Apple: Citi Sees 550 and 950 Apple Watches, Accessory Plethora",140.0,Against,For,Against,For,For,{},,
38O9DZ0A62V0V5B3ZQL25E1144B269,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3VELCLL3GLRSCXKC7HTUILZVMC9F17,A99,Submitted,Mon Apr 17 07:20:06 PDT 2017,Mon Apr 17 07:26:39 PDT 2017,Tue Apr 18 07:26:39 PDT 2017,,,,393,0% (0/0),0% (0/0),0% (0/0),The Apple Watch will launch in February,Apple Watch launch has new timetable: Analyst,136.0,The Apple Watch will launch in February,Apple Watch launch reportedly planned for February with limited supply,137.0,The Apple Watch will launch in February,Apple Watch delayed for February in limited quantity,138.0,The Apple Watch will launch in February,Apple Watch mass production kicks off in January: Report,139.0,The gold Apple Watch Edition will retail for 950 USD,"Apple: Citi Sees 550 and 950 Apple Watches, Accessory Plethora",140.0,For,Observing,For,For,Observing,{},,
3909MD9T2ZPO9EGUT3J71LN3U64FER,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,37WLF8U1WQYYZ5DNEYW8TUIH2J66KY,A113,Submitted,Mon Apr 17 07:17:04 PDT 2017,Mon Apr 17 07:17:57 PDT 2017,Tue Apr 18 07:17:57 PDT 2017,,,,53,0% (0/0),0% (0/0),0% (0/0),Apple will sell 19 million Apple Watches in 2015,"BMO forecasts 19M Apple Watch sales in 2015, with more than half selling in holiday season",1.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,World's oldest burger,2.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Two blokes dared to eat 20-year-old burger for charity,3.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,4.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,5.0,For,For,Against,Against,Observing,{},,
3909MD9T2ZPO9EGUT3J71LN3U64FER,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3HVVDCPGTF0ZL8DGEQ5SDCP6K6PTYQ,A99,Submitted,Mon Apr 17 07:16:07 PDT 2017,Mon Apr 17 07:18:01 PDT 2017,Tue Apr 18 07:18:01 PDT 2017,,,,114,0% (0/0),0% (0/0),0% (0/0),Apple will sell 19 million Apple Watches in 2015,"BMO forecasts 19M Apple Watch sales in 2015, with more than half selling in holiday season",1.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,World's oldest burger,2.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Two blokes dared to eat 20-year-old burger for charity,3.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,4.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,5.0,Observing,Against,Against,Against,Against,{},,
3909MD9T2ZPO9EGUT3J71LN3U64FER,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3M1CVSFP61DLXANLHGXH5LWCX8OQA0,A91,Submitted,Mon Apr 17 07:30:51 PDT 2017,Mon Apr 17 07:38:13 PDT 2017,Tue Apr 18 07:38:13 PDT 2017,,,,442,100% (10/10),100% (10/10),100% (10/10),Apple will sell 19 million Apple Watches in 2015,"BMO forecasts 19M Apple Watch sales in 2015, with more than half selling in holiday season",1.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,World's oldest burger,2.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Two blokes dared to eat 20-year-old burger for charity,3.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,4.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,5.0,For,Against,Against,For,Observing,{},,
3909MD9T2ZPO9EGUT3J71LN3U64FER,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3Q5ZZ9ZEVPNIL0B80QP0BJVQBO2852,A86,Submitted,Mon Apr 17 07:51:52 PDT 2017,Mon Apr 17 07:52:16 PDT 2017,Tue Apr 18 07:52:16 PDT 2017,,,,24,0% (0/0),0% (0/0),0% (0/0),Apple will sell 19 million Apple Watches in 2015,"BMO forecasts 19M Apple Watch sales in 2015, with more than half selling in holiday season",1.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,World's oldest burger,2.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Two blokes dared to eat 20-year-old burger for charity,3.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,4.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,5.0,For,For,For,For,For,{},,
3909MD9T2ZPO9EGUT3J71LN3U64FER,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:07 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:07 PDT 2017,,,3VW6495TLK8V2UCAOWSRLTHLZ87YYK,A207,Submitted,Mon Apr 17 07:17:52 PDT 2017,Mon Apr 17 07:18:34 PDT 2017,Tue Apr 18 07:18:34 PDT 2017,,,,42,0% (0/0),0% (0/0),0% (0/0),Apple will sell 19 million Apple Watches in 2015,"BMO forecasts 19M Apple Watch sales in 2015, with more than half selling in holiday season",1.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,World's oldest burger,2.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Two blokes dared to eat 20-year-old burger for charity,3.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,4.0,Two Australian men kept a McDonald's Quarter Pounder with Cheese for 20 years,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,5.0,For,Against,Observing,Against,Against,{},,
391JB9X4ZYGX1O0LBCYNU6KHB4CMKP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3F6KKYWMNC9YSKD5LYW2RS9DD0ZNDD,A19,Submitted,Mon Apr 17 07:51:38 PDT 2017,Mon Apr 17 07:52:40 PDT 2017,Tue Apr 18 07:52:40 PDT 2017,,,,62,0% (0/0),0% (0/0),0% (0/0),The Apple Store will have custom-designed safes to store the gold Apple Watch,Apple Watches to be kept in safes,191.0,The Apple Store will have custom-designed safes to store the gold Apple Watch,Gold Apple Watch Will Be Stored In Special Safes At Apple Stores,192.0,The Apple Watch will ship for Valentine's Day,Will Apple hit a Valentine's Day 2015 target for the Apple Watch's release?,193.0,The Apple Watch will ship for Valentine's Day,Apple Watch Likely Be Launched On Valentine's Day Plus First Apple Watch Accessory To Be Showcased In CES 2015,194.0,The Apple Watch will ship for Valentine's Day,Your Apple Watch might be ready just in time for Valentine's Day,195.0,Observing,For,For,For,Observing,{},,
391JB9X4ZYGX1O0LBCYNU6KHB4CMKP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3OVR4I9USQR6VL748FNQSIAC5YT4Q4,A100,Submitted,Mon Apr 17 07:40:17 PDT 2017,Mon Apr 17 07:45:25 PDT 2017,Tue Apr 18 07:45:25 PDT 2017,,,,308,0% (0/0),0% (0/0),0% (0/0),The Apple Store will have custom-designed safes to store the gold Apple Watch,Apple Watches to be kept in safes,191.0,The Apple Store will have custom-designed safes to store the gold Apple Watch,Gold Apple Watch Will Be Stored In Special Safes At Apple Stores,192.0,The Apple Watch will ship for Valentine's Day,Will Apple hit a Valentine's Day 2015 target for the Apple Watch's release?,193.0,The Apple Watch will ship for Valentine's Day,Apple Watch Likely Be Launched On Valentine's Day Plus First Apple Watch Accessory To Be Showcased In CES 2015,194.0,The Apple Watch will ship for Valentine's Day,Your Apple Watch might be ready just in time for Valentine's Day,195.0,For,For,Observing,For,For,{},,
391JB9X4ZYGX1O0LBCYNU6KHB4CMKP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3QUO65DNQVW2R7O388M4GHD6PAYOU2,A91,Submitted,Mon Apr 17 07:35:05 PDT 2017,Mon Apr 17 07:37:12 PDT 2017,Tue Apr 18 07:37:12 PDT 2017,,,,127,100% (10/10),100% (10/10),100% (10/10),The Apple Store will have custom-designed safes to store the gold Apple Watch,Apple Watches to be kept in safes,191.0,The Apple Store will have custom-designed safes to store the gold Apple Watch,Gold Apple Watch Will Be Stored In Special Safes At Apple Stores,192.0,The Apple Watch will ship for Valentine's Day,Will Apple hit a Valentine's Day 2015 target for the Apple Watch's release?,193.0,The Apple Watch will ship for Valentine's Day,Apple Watch Likely Be Launched On Valentine's Day Plus First Apple Watch Accessory To Be Showcased In CES 2015,194.0,The Apple Watch will ship for Valentine's Day,Your Apple Watch might be ready just in time for Valentine's Day,195.0,For,For,Observing,For,For,{},,
391JB9X4ZYGX1O0LBCYNU6KHB4CMKP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3VJ40NV2QJVNRU9E83WUBLR46WRTOG,A16,Submitted,Mon Apr 17 07:34:09 PDT 2017,Mon Apr 17 07:59:00 PDT 2017,Tue Apr 18 07:59:00 PDT 2017,,,,1491,100% (10/10),100% (10/10),100% (10/10),The Apple Store will have custom-designed safes to store the gold Apple Watch,Apple Watches to be kept in safes,191.0,The Apple Store will have custom-designed safes to store the gold Apple Watch,Gold Apple Watch Will Be Stored In Special Safes At Apple Stores,192.0,The Apple Watch will ship for Valentine's Day,Will Apple hit a Valentine's Day 2015 target for the Apple Watch's release?,193.0,The Apple Watch will ship for Valentine's Day,Apple Watch Likely Be Launched On Valentine's Day Plus First Apple Watch Accessory To Be Showcased In CES 2015,194.0,The Apple Watch will ship for Valentine's Day,Your Apple Watch might be ready just in time for Valentine's Day,195.0,For,For,Observing,For,For,{},,
391JB9X4ZYGX1O0LBCYNU6KHB4CMKP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:09 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:09 PDT 2017,,,3Z9WI9EOZ0WEWUX4AHNCQL77BXMHKA,A99,Submitted,Mon Apr 17 07:22:47 PDT 2017,Mon Apr 17 07:29:26 PDT 2017,Tue Apr 18 07:29:26 PDT 2017,,,,399,0% (0/0),0% (0/0),0% (0/0),The Apple Store will have custom-designed safes to store the gold Apple Watch,Apple Watches to be kept in safes,191.0,The Apple Store will have custom-designed safes to store the gold Apple Watch,Gold Apple Watch Will Be Stored In Special Safes At Apple Stores,192.0,The Apple Watch will ship for Valentine's Day,Will Apple hit a Valentine's Day 2015 target for the Apple Watch's release?,193.0,The Apple Watch will ship for Valentine's Day,Apple Watch Likely Be Launched On Valentine's Day Plus First Apple Watch Accessory To Be Showcased In CES 2015,194.0,The Apple Watch will ship for Valentine's Day,Your Apple Watch might be ready just in time for Valentine's Day,195.0,,For,Observing,For,For,{},,
3A520CCNWN8TDNZMINXFNKCCXQRAE9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,33JKGHPFYD21WEJIYRV5AIW7MERNMV,A129,Submitted,Mon Apr 17 07:53:29 PDT 2017,Mon Apr 17 07:55:36 PDT 2017,Tue Apr 18 07:55:36 PDT 2017,,,,127,0% (0/0),0% (0/0),0% (0/0),Apple is buying Path,"Everything You Need To Know About Path, The Struggling Social Network In Apple's Sights",96.0,Apple is buying Path,"Apple Reportedly Close to Acquiring Path, Looking to Integrate Service Into Messages",97.0,Apple is buying Path,"Apple may buy Path, that social app you don't use",98.0,Apple will reveal a refreshed Apple TV at the March 9th Spring Forward Event,"Apple plans relaunched Beats streaming music service for WWDC, skipping March event Apple TV still coming",99.0,Apple will sell 50 million Apple Watches in 2015,Samsung reportedly missing out on huge 50 million Apple Watch display deal,100.0,For,For,For,For,For,{},,
3A520CCNWN8TDNZMINXFNKCCXQRAE9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,33PPUNGG39DMAJAT6N2GR4XQ2FXZRB,A63,Submitted,Mon Apr 17 07:37:33 PDT 2017,Mon Apr 17 07:39:40 PDT 2017,Tue Apr 18 07:39:40 PDT 2017,,,,127,0% (0/0),0% (0/0),0% (0/0),Apple is buying Path,"Everything You Need To Know About Path, The Struggling Social Network In Apple's Sights",96.0,Apple is buying Path,"Apple Reportedly Close to Acquiring Path, Looking to Integrate Service Into Messages",97.0,Apple is buying Path,"Apple may buy Path, that social app you don't use",98.0,Apple will reveal a refreshed Apple TV at the March 9th Spring Forward Event,"Apple plans relaunched Beats streaming music service for WWDC, skipping March event Apple TV still coming",99.0,Apple will sell 50 million Apple Watches in 2015,Samsung reportedly missing out on huge 50 million Apple Watch display deal,100.0,Against,Observing,Against,For,Observing,{},,
3A520CCNWN8TDNZMINXFNKCCXQRAE9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,351SEKWQS1PSA2S59XH2EDKD8AOMDB,A91,Submitted,Mon Apr 17 07:34:17 PDT 2017,Mon Apr 17 07:57:21 PDT 2017,Tue Apr 18 07:57:21 PDT 2017,,,,1384,100% (10/10),100% (10/10),100% (10/10),Apple is buying Path,"Everything You Need To Know About Path, The Struggling Social Network In Apple's Sights",96.0,Apple is buying Path,"Apple Reportedly Close to Acquiring Path, Looking to Integrate Service Into Messages",97.0,Apple is buying Path,"Apple may buy Path, that social app you don't use",98.0,Apple will reveal a refreshed Apple TV at the March 9th Spring Forward Event,"Apple plans relaunched Beats streaming music service for WWDC, skipping March event Apple TV still coming",99.0,Apple will sell 50 million Apple Watches in 2015,Samsung reportedly missing out on huge 50 million Apple Watch display deal,100.0,For,For,Observing,For,Against,{},,
3A520CCNWN8TDNZMINXFNKCCXQRAE9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3J4Q2Z4UTZBI4NQOILT9NAT3PRQWQG,A99,Submitted,Mon Apr 17 07:17:00 PDT 2017,Mon Apr 17 07:22:59 PDT 2017,Tue Apr 18 07:22:59 PDT 2017,,,,359,0% (0/0),0% (0/0),0% (0/0),Apple is buying Path,"Everything You Need To Know About Path, The Struggling Social Network In Apple's Sights",96.0,Apple is buying Path,"Apple Reportedly Close to Acquiring Path, Looking to Integrate Service Into Messages",97.0,Apple is buying Path,"Apple may buy Path, that social app you don't use",98.0,Apple will reveal a refreshed Apple TV at the March 9th Spring Forward Event,"Apple plans relaunched Beats streaming music service for WWDC, skipping March event Apple TV still coming",99.0,Apple will sell 50 million Apple Watches in 2015,Samsung reportedly missing out on huge 50 million Apple Watch display deal,100.0,Against,For,For,Observing,For,{},,
3A520CCNWN8TDNZMINXFNKCCXQRAE9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3XCC1ODXDMJDWR92JRJ30BLMXCDQR9,A86,Submitted,Mon Apr 17 07:59:38 PDT 2017,Mon Apr 17 08:00:11 PDT 2017,Tue Apr 18 08:00:11 PDT 2017,,,,33,0% (0/0),0% (0/0),0% (0/0),Apple is buying Path,"Everything You Need To Know About Path, The Struggling Social Network In Apple's Sights",96.0,Apple is buying Path,"Apple Reportedly Close to Acquiring Path, Looking to Integrate Service Into Messages",97.0,Apple is buying Path,"Apple may buy Path, that social app you don't use",98.0,Apple will reveal a refreshed Apple TV at the March 9th Spring Forward Event,"Apple plans relaunched Beats streaming music service for WWDC, skipping March event Apple TV still coming",99.0,Apple will sell 50 million Apple Watches in 2015,Samsung reportedly missing out on huge 50 million Apple Watch display deal,100.0,Observing,Observing,Observing,Observing,Against,{},,
3A9LA2FRWSMHTAYHJYXZSVKNQRSHX0,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,33F859I567LD3RTA44AJRIOHO3EBHL,A86,Submitted,Mon Apr 17 07:58:57 PDT 2017,Mon Apr 17 07:59:17 PDT 2017,Tue Apr 18 07:59:17 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),Amazon will open its first physical store in NY this year,Amazon's first brick-and-mortar store said to open in Manhattan,56.0,Amazon will open its first physical store in NY this year,Amazon is about to open its first-ever physical store in New York City,57.0,Amazon will open its first physical store in NY this year,"Amazon to launch first brick-and-mortar store, report says",58.0,President Obama ordered the Federal Reserve to adopt the Euro,Obama Orders Fed To Adopt Euro Currency,59.0,The Apple Watch will include an AMOLED panel from LG Display,Apple Watch to come with AMOLED panels from LG Display,60.0,Observing,For,Observing,For,For,{},,
3A9LA2FRWSMHTAYHJYXZSVKNQRSHX0,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3MMN5BL1W0CUSAQ8G8BQ14Y1HX13MW,A19,Submitted,Mon Apr 17 08:02:39 PDT 2017,Mon Apr 17 08:03:30 PDT 2017,Tue Apr 18 08:03:30 PDT 2017,,,,51,0% (0/0),0% (0/0),0% (0/0),Amazon will open its first physical store in NY this year,Amazon's first brick-and-mortar store said to open in Manhattan,56.0,Amazon will open its first physical store in NY this year,Amazon is about to open its first-ever physical store in New York City,57.0,Amazon will open its first physical store in NY this year,"Amazon to launch first brick-and-mortar store, report says",58.0,President Obama ordered the Federal Reserve to adopt the Euro,Obama Orders Fed To Adopt Euro Currency,59.0,The Apple Watch will include an AMOLED panel from LG Display,Apple Watch to come with AMOLED panels from LG Display,60.0,For,For,For,For,Observing,{},,
3A9LA2FRWSMHTAYHJYXZSVKNQRSHX0,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3W2LOLRXLCNRLOB76MZ64P9DY6LRKI,A129,Submitted,Mon Apr 17 08:03:39 PDT 2017,Mon Apr 17 08:05:02 PDT 2017,Tue Apr 18 08:05:02 PDT 2017,,,,83,0% (0/0),0% (0/0),0% (0/0),Amazon will open its first physical store in NY this year,Amazon's first brick-and-mortar store said to open in Manhattan,56.0,Amazon will open its first physical store in NY this year,Amazon is about to open its first-ever physical store in New York City,57.0,Amazon will open its first physical store in NY this year,"Amazon to launch first brick-and-mortar store, report says",58.0,President Obama ordered the Federal Reserve to adopt the Euro,Obama Orders Fed To Adopt Euro Currency,59.0,The Apple Watch will include an AMOLED panel from LG Display,Apple Watch to come with AMOLED panels from LG Display,60.0,Against,For,For,For,For,{},,
3A9LA2FRWSMHTAYHJYXZSVKNQRSHX0,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3WMINLGALCBH39D2CYWMLG7VTTNCAH,A99,Submitted,Mon Apr 17 07:19:16 PDT 2017,Mon Apr 17 07:26:10 PDT 2017,Tue Apr 18 07:26:10 PDT 2017,,,,414,0% (0/0),0% (0/0),0% (0/0),Amazon will open its first physical store in NY this year,Amazon's first brick-and-mortar store said to open in Manhattan,56.0,Amazon will open its first physical store in NY this year,Amazon is about to open its first-ever physical store in New York City,57.0,Amazon will open its first physical store in NY this year,"Amazon to launch first brick-and-mortar store, report says",58.0,President Obama ordered the Federal Reserve to adopt the Euro,Obama Orders Fed To Adopt Euro Currency,59.0,The Apple Watch will include an AMOLED panel from LG Display,Apple Watch to come with AMOLED panels from LG Display,60.0,For,Observing,For,For,For,{},,
3A9LA2FRWSMHTAYHJYXZSVKNQRSHX0,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Mon Apr 17 07:14:08 PDT 2017,5,BatchId:2768981;OriginalHitTemplateId:926051491;,3600,86400,Mon Apr 24 07:14:08 PDT 2017,,,3Z9WI9EOZ0WEWUX4AHNCQL77BXNHKB,A183,Submitted,Mon Apr 17 07:46:05 PDT 2017,Mon Apr 17 07:46:29 PDT 2017,Tue Apr 18 07:46:29 PDT 2017,,,,24,0% (0/0),0% (0/0),0% (0/0),Amazon will open its first physical store in NY this year,Amazon's first brick-and-mortar store said to open in Manhattan,56.0,Amazon will open its first physical store in NY this year,Amazon is about to open its first-ever physical store in New York City,57.0,Amazon will open its first physical store in NY this year,"Amazon to launch first brick-and-mortar store, report says",58.0,President Obama ordered the Federal Reserve to adopt the Euro,Obama Orders Fed To Adopt Euro Currency,59.0,The Apple Watch will include an AMOLED panel from LG Display,Apple Watch to come with AMOLED panels from LG Display,60.0,For,For,Observing,For,Observing,{},,
