HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3ZFRE2BDQ9M3KVYBPK36S2OSNDJXZ9,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:46 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:46 PDT 2017,,,3BXQMRHWK06ER43RVS7RODO2X15MUU,A10,Submitted,Sat Apr 29 17:38:39 PDT 2017,Sat Apr 29 17:39:46 PDT 2017,Sun Apr 30 17:39:46 PDT 2017,,,,67,100% (2/2),100% (2/2),0% (0/0),Joan Rivers doctor took a selfie during her operation,Doc calls macabre selfie claims completely crazy,1631.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers Death Preventable? Melissa Rivers Taking Legal Action, News Of Doctor's Selfie Surfaces",1632.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Took a Selfie While She Was Under Anesthesia Report,1633.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1634.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers doctor took selfie, began biopsy, source says",1635.0,Against,Neutral,For,Probably For,Probably For,{},,
3ZFRE2BDQ9M3KVYBPK36S2OSNDJXZ9,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:46 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:46 PDT 2017,,,3JW0YLFXRUONOKMAUUSFFZBQGJUWWU,A202,Submitted,Sat Apr 29 17:38:02 PDT 2017,Sat Apr 29 17:38:32 PDT 2017,Sun Apr 30 17:38:32 PDT 2017,,,,30,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Doc calls macabre selfie claims completely crazy,1631.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers Death Preventable? Melissa Rivers Taking Legal Action, News Of Doctor's Selfie Surfaces",1632.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Took a Selfie While She Was Under Anesthesia Report,1633.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1634.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers doctor took selfie, began biopsy, source says",1635.0,Against,For,Neutral,Neutral,Neutral,{},,
3ZFRE2BDQ9M3KVYBPK36S2OSNDJXZ9,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:46 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:46 PDT 2017,,,3L0KT67Y8FOY6801PQ0237TLLEYSYA,A201,Submitted,Sat Apr 29 17:40:37 PDT 2017,Sat Apr 29 17:43:06 PDT 2017,Sun Apr 30 17:43:06 PDT 2017,,,,149,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Doc calls macabre selfie claims completely crazy,1631.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers Death Preventable? Melissa Rivers Taking Legal Action, News Of Doctor's Selfie Surfaces",1632.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Took a Selfie While She Was Under Anesthesia Report,1633.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1634.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers doctor took selfie, began biopsy, source says",1635.0,Against,Neutral,For,Probably For,Neutral,{},,
32XN26MTXZRBIGBW77NQB9QJYXR0LZ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,39LNWE0K4V4SVLD0AD9ZWKHLGSLIUA,A177,Submitted,Sat Apr 29 17:29:28 PDT 2017,Sat Apr 29 17:42:02 PDT 2017,Sun Apr 30 17:42:02 PDT 2017,,,,754,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Joan Rivers Doctor Reportedly Took Selfie, Biopsy Right Before Her Heart Attack",1636.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers death: Biopsy doctor took SELFIE with star while she was under anesthesia moments before cardiac arrest,1637.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers selfie doctor DENIES performing biopsy and taking photo while star was under anesthesia,1638.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took a selfie while she was out cold before doing an unauthorised biopsy,1639.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor snapped selfie during throat surgery: report,1640.0,Neutral,Probably For,Neutral,Probably For,Neutral,{},,
32XN26MTXZRBIGBW77NQB9QJYXR0LZ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3NG53N1RLWRMEATRK5YE9P085FOP8D,A52,Submitted,Sat Apr 29 17:36:13 PDT 2017,Sat Apr 29 17:37:26 PDT 2017,Sun Apr 30 17:37:26 PDT 2017,,,,73,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Joan Rivers Doctor Reportedly Took Selfie, Biopsy Right Before Her Heart Attack",1636.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers death: Biopsy doctor took SELFIE with star while she was under anesthesia moments before cardiac arrest,1637.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers selfie doctor DENIES performing biopsy and taking photo while star was under anesthesia,1638.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took a selfie while she was out cold before doing an unauthorised biopsy,1639.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor snapped selfie during throat surgery: report,1640.0,Against,Probably Against,Probably Against,Against,Against,{},,
32XN26MTXZRBIGBW77NQB9QJYXR0LZ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3O7L7BFSHFXB6PGEKDUUS2VIU4REIP,A10,Submitted,Sat Apr 29 17:35:47 PDT 2017,Sat Apr 29 17:36:38 PDT 2017,Sun Apr 30 17:36:38 PDT 2017,,,,51,100% (2/2),100% (2/2),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Joan Rivers Doctor Reportedly Took Selfie, Biopsy Right Before Her Heart Attack",1636.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers death: Biopsy doctor took SELFIE with star while she was under anesthesia moments before cardiac arrest,1637.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers selfie doctor DENIES performing biopsy and taking photo while star was under anesthesia,1638.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took a selfie while she was out cold before doing an unauthorised biopsy,1639.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor snapped selfie during throat surgery: report,1640.0,Neutral,For,Against,For,Neutral,{},,
32XN26MTXZRBIGBW77NQB9QJYXR0LZ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3WZ36BJEV4O380K54YR851R62OTTBK,A151,Submitted,Sat Apr 29 17:26:59 PDT 2017,Sat Apr 29 17:28:19 PDT 2017,Sun Apr 30 17:28:19 PDT 2017,,,,80,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Joan Rivers Doctor Reportedly Took Selfie, Biopsy Right Before Her Heart Attack",1636.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers death: Biopsy doctor took SELFIE with star while she was under anesthesia moments before cardiac arrest,1637.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers selfie doctor DENIES performing biopsy and taking photo while star was under anesthesia,1638.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took a selfie while she was out cold before doing an unauthorised biopsy,1639.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor snapped selfie during throat surgery: report,1640.0,For,For,For,For,Neutral,{},,
32XN26MTXZRBIGBW77NQB9QJYXR0LZ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3Z4XG4ZF49ZRNJVI6W8V32MB7EXX89,A202,Submitted,Sat Apr 29 17:40:09 PDT 2017,Sat Apr 29 17:41:06 PDT 2017,Sun Apr 30 17:41:06 PDT 2017,,,,57,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,"Joan Rivers Doctor Reportedly Took Selfie, Biopsy Right Before Her Heart Attack",1636.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers death: Biopsy doctor took SELFIE with star while she was under anesthesia moments before cardiac arrest,1637.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers selfie doctor DENIES performing biopsy and taking photo while star was under anesthesia,1638.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took a selfie while she was out cold before doing an unauthorised biopsy,1639.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor snapped selfie during throat surgery: report,1640.0,Neutral,For,Against,Neutral,Neutral,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A7OPA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,39RP059MEI1ZV5ULV1QWJNWE8GYMBD,A171,Submitted,Sat Apr 29 17:36:12 PDT 2017,Sat Apr 29 17:36:40 PDT 2017,Sun Apr 30 17:36:40 PDT 2017,,,,28,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took selfie before biopsy,1641.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Denies Selfie,1642.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Snapped Selfie During Throat Procedure Report,1643.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers: Doctor Took Selfie With Unconscious Comedian, Performed Biopsy Without Consent -- Details",1644.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers's Personal Doctor Denies Taking Operating-Room Selfie,1645.0,For,Against,For,For,Against,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A7OPA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3J88R45B2H6CTBUZSDA6POH1WOWXPS,A177,Submitted,Sat Apr 29 17:20:39 PDT 2017,Sat Apr 29 17:32:00 PDT 2017,Sun Apr 30 17:32:00 PDT 2017,,,,681,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took selfie before biopsy,1641.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Denies Selfie,1642.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Snapped Selfie During Throat Procedure Report,1643.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers: Doctor Took Selfie With Unconscious Comedian, Performed Biopsy Without Consent -- Details",1644.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers's Personal Doctor Denies Taking Operating-Room Selfie,1645.0,Neutral,Probably Against,Neutral,Probably For,Neutral,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A7OPA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3KB8R4ZV1FFZ3VYZKYS16ICHCUMBGU,A154,Submitted,Sat Apr 29 17:32:12 PDT 2017,Sat Apr 29 17:33:47 PDT 2017,Sun Apr 30 17:33:47 PDT 2017,,,,95,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took selfie before biopsy,1641.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Denies Selfie,1642.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Snapped Selfie During Throat Procedure Report,1643.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers: Doctor Took Selfie With Unconscious Comedian, Performed Biopsy Without Consent -- Details",1644.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers's Personal Doctor Denies Taking Operating-Room Selfie,1645.0,For,Against,Probably For,For,Against,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A7OPA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3L0KT67Y8FOY6801PQ0237TLLEXYSF,A202,Submitted,Sat Apr 29 17:27:26 PDT 2017,Sat Apr 29 17:27:57 PDT 2017,Sun Apr 30 17:27:57 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took selfie before biopsy,1641.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Denies Selfie,1642.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Snapped Selfie During Throat Procedure Report,1643.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers: Doctor Took Selfie With Unconscious Comedian, Performed Biopsy Without Consent -- Details",1644.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers's Personal Doctor Denies Taking Operating-Room Selfie,1645.0,For,Against,Neutral,For,Against,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A7OPA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3RGU30DZTBG5DOSXJT3DHBFRGL7MJY,A52,Submitted,Sat Apr 29 17:37:27 PDT 2017,Sat Apr 29 17:37:57 PDT 2017,Sun Apr 30 17:37:57 PDT 2017,,,,30,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers doctor took selfie before biopsy,1641.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Denies Selfie,1642.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Snapped Selfie During Throat Procedure Report,1643.0,Joan Rivers doctor took a selfie during her operation,"Joan Rivers: Doctor Took Selfie With Unconscious Comedian, Performed Biopsy Without Consent -- Details",1644.0,Joan Rivers doctor took a selfie during her operation,Joan Rivers's Personal Doctor Denies Taking Operating-Room Selfie,1645.0,Against,Against,Against,Against,Against,NONE,,
3P888QFVX327CUJS1XXXIWLV66TOQ1,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,31Q0U3WYDQNFX456PYVIUTMFRFC17Y,A52,Submitted,Sat Apr 29 17:24:08 PDT 2017,Sat Apr 29 17:24:22 PDT 2017,Sun Apr 30 17:24:22 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Allegedly Took a Selfie During Her Throat Surgery,1646.0,Joan Rivers doctor took a selfie during her operation,Doctor took a selfie when Joan Rivers was under anesthesia,1647.0,Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",1648.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1649.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1650.0,Neutral,Neutral,Neutral,Neutral,Neutral,{},,
3P888QFVX327CUJS1XXXIWLV66TOQ1,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3COPXFW7XCK69BVSTUVHZU9Z0FIKPR,A202,Submitted,Sat Apr 29 17:38:33 PDT 2017,Sat Apr 29 17:38:58 PDT 2017,Sun Apr 30 17:38:58 PDT 2017,,,,25,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Allegedly Took a Selfie During Her Throat Surgery,1646.0,Joan Rivers doctor took a selfie during her operation,Doctor took a selfie when Joan Rivers was under anesthesia,1647.0,Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",1648.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1649.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1650.0,Neutral,For,Against,Neutral,Against,{},,
3P888QFVX327CUJS1XXXIWLV66TOQ1,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3M1CVSFP61DLXANLHGXH5LWD0ZAQA9,A58,Submitted,Sat Apr 29 17:41:17 PDT 2017,Sat Apr 29 17:41:56 PDT 2017,Sun Apr 30 17:41:56 PDT 2017,,,,39,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Allegedly Took a Selfie During Her Throat Surgery,1646.0,Joan Rivers doctor took a selfie during her operation,Doctor took a selfie when Joan Rivers was under anesthesia,1647.0,Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",1648.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1649.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1650.0,Probably For,For,Probably Against,Probably For,Against,{},,
3P888QFVX327CUJS1XXXIWLV66TOQ1,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3RUIQRXJBCWR2WYCM2EBXDDUK5MLLX,A10,Submitted,Sat Apr 29 17:30:51 PDT 2017,Sat Apr 29 17:31:27 PDT 2017,Sun Apr 30 17:31:27 PDT 2017,,,,36,100% (2/2),100% (2/2),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Allegedly Took a Selfie During Her Throat Surgery,1646.0,Joan Rivers doctor took a selfie during her operation,Doctor took a selfie when Joan Rivers was under anesthesia,1647.0,Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",1648.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1649.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1650.0,Neutral,For,Neutral,Probably For,Against,{},,
3P888QFVX327CUJS1XXXIWLV66TOQ1,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3U84XHCDIDLF9D8VVB63JBMHDS04Z7,A171,Submitted,Sat Apr 29 17:41:34 PDT 2017,Sat Apr 29 17:42:03 PDT 2017,Sun Apr 30 17:42:03 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),Joan Rivers doctor took a selfie during her operation,Joan Rivers Doctor Allegedly Took a Selfie During Her Throat Surgery,1646.0,Joan Rivers doctor took a selfie during her operation,Doctor took a selfie when Joan Rivers was under anesthesia,1647.0,Joan Rivers doctor took a selfie during her operation,"Gwen Korovin, Joan Rivers's doctor, denies taking selfie",1648.0,Joan Rivers doctor took a selfie during her operation,"Source: Joan Rivers doc did biopsy, selfie",1649.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1650.0,Probably For,For,Against,For,Against,{},,
30P8I9JKOITD9S9RIHV8FDKC6345V8,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,32M8BPYGAUU9Q3C5Q8KIS5GU7K6GI8,A154,Submitted,Sat Apr 29 17:31:32 PDT 2017,Sat Apr 29 17:33:00 PDT 2017,Sun Apr 30 17:33:00 PDT 2017,,,,88,0% (0/0),0% (0/0),0% (0/0),Robot security guards are patrolling a Microsoft campus in Silicon Valley,Here Are Microsoft's New Robot Security Guards,1651.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Robot security guards now patrolling Microsoft's Silicon Valley campus,1652.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,1653.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft's Silicon Valley campus now guarded by Daleks,1654.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft turns to robotic security guards to watch for trouble,1655.0,For,For,Neutral,Probably Against,Probably For,{},,
30P8I9JKOITD9S9RIHV8FDKC6345V8,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,32SVAV9L3GHTQ9HJJ5LLSD32Q7WA3Q,A52,Submitted,Sat Apr 29 17:22:55 PDT 2017,Sat Apr 29 17:23:26 PDT 2017,Sun Apr 30 17:23:26 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),Robot security guards are patrolling a Microsoft campus in Silicon Valley,Here Are Microsoft's New Robot Security Guards,1651.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Robot security guards now patrolling Microsoft's Silicon Valley campus,1652.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,1653.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft's Silicon Valley campus now guarded by Daleks,1654.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft turns to robotic security guards to watch for trouble,1655.0,Probably Against,Probably Against,Neutral,Neutral,Neutral,{},,
30P8I9JKOITD9S9RIHV8FDKC6345V8,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 17:19:47 PDT 2017,5,BatchId:2785634;OriginalHitTemplateId:926051491;,900,86400,Sat May 06 17:19:47 PDT 2017,,,3M0NZ3JDP26X5WCV9GPDO3SVDOUZ56,A171,Submitted,Sat Apr 29 17:40:22 PDT 2017,Sat Apr 29 17:40:49 PDT 2017,Sun Apr 30 17:40:49 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),Robot security guards are patrolling a Microsoft campus in Silicon Valley,Here Are Microsoft's New Robot Security Guards,1651.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Robot security guards now patrolling Microsoft's Silicon Valley campus,1652.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,1653.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft's Silicon Valley campus now guarded by Daleks,1654.0,Robot security guards are patrolling a Microsoft campus in Silicon Valley,Microsoft turns to robotic security guards to watch for trouble,1655.0,For,For,For,For,For,{},,
