HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3JTPR5MTZSKZTHFFJDH1D49VQ5U5KJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,37C0GNLMHGBQLZ7DMHALPHNSL1GD6M,A225,Submitted,Sat Apr 29 14:28:49 PDT 2017,Sat Apr 29 14:29:34 PDT 2017,Sun Apr 30 14:29:34 PDT 2017,,,,45,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,"Four new NHL expansion teams? Vegas, Seattle, Toronto and Quebec by 2017: Report",1451.0,The NHL will announce an expansion to Las Vegas in 2014,NHL expansion plans in the works: reports,1452.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion could include Las Vegas, others",1453.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion ahead? No, says Gary Bettman",1454.0,The NHL will announce an expansion to Las Vegas in 2014,Bettman says NHL expansion not imminent,1455.0,Neutral,For,For,Against,Neutral,{},,
3JTPR5MTZSKZTHFFJDH1D49VQ5U5KJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3I2PTA7R3U2R9NW7T7A6ZZZ95BNQK7,A54,Submitted,Sat Apr 29 14:13:20 PDT 2017,Sat Apr 29 14:14:46 PDT 2017,Sun Apr 30 14:14:46 PDT 2017,,,,86,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,"Four new NHL expansion teams? Vegas, Seattle, Toronto and Quebec by 2017: Report",1451.0,The NHL will announce an expansion to Las Vegas in 2014,NHL expansion plans in the works: reports,1452.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion could include Las Vegas, others",1453.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion ahead? No, says Gary Bettman",1454.0,The NHL will announce an expansion to Las Vegas in 2014,Bettman says NHL expansion not imminent,1455.0,Probably Against,Probably For,Probably For,Probably For,Probably For,{},,
3JTPR5MTZSKZTHFFJDH1D49VQ5U5KJ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3NVC2EB65R7UMRFMZBZ1VZL9TYKY39,A100,Submitted,Sat Apr 29 14:30:53 PDT 2017,Sat Apr 29 14:41:08 PDT 2017,Sun Apr 30 14:41:08 PDT 2017,,,,615,100% (67/67),100% (67/67),100% (48/48),The NHL will announce an expansion to Las Vegas in 2014,"Four new NHL expansion teams? Vegas, Seattle, Toronto and Quebec by 2017: Report",1451.0,The NHL will announce an expansion to Las Vegas in 2014,NHL expansion plans in the works: reports,1452.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion could include Las Vegas, others",1453.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion ahead? No, says Gary Bettman",1454.0,The NHL will announce an expansion to Las Vegas in 2014,Bettman says NHL expansion not imminent,1455.0,Probably For,Probably For,For,Against,Probably Against,{},,
3K2CEDRACB9W47Q85LCFVX7DVDATM2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:03 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:03 PDT 2017,,,308XBLVESJCQSL7D09MD5MQOE3HBRA,A10,Submitted,Sat Apr 29 14:16:49 PDT 2017,Sat Apr 29 14:17:51 PDT 2017,Sun Apr 30 14:17:51 PDT 2017,,,,62,100% (2/2),100% (2/2),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL Expansion Plan Report Is Complete Fabrication: Bettman,1456.0,The NHL will announce an expansion to Las Vegas in 2014,"Toronto, Seattle, Quebec City to join Vegas in 2017 NHL expansion",1457.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion rumors: This time, Las Vegas is about to get a team",1458.0,The NHL will announce an expansion to Las Vegas in 2014,NHL denies Las Vegas expansion report,1459.0,The NHL will announce an expansion to Las Vegas in 2014,Gallagher: Bettman has changed his tune on NHL expansion,1460.0,Against,Against,Neutral,Against,Neutral,{},,
3K2CEDRACB9W47Q85LCFVX7DVDATM2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:03 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:03 PDT 2017,,,37C0GNLMHGBQLZ7DMHALPHNSL1F6DE,A137,Submitted,Sat Apr 29 14:16:02 PDT 2017,Sat Apr 29 14:22:46 PDT 2017,Sun Apr 30 14:22:46 PDT 2017,,,,404,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL Expansion Plan Report Is Complete Fabrication: Bettman,1456.0,The NHL will announce an expansion to Las Vegas in 2014,"Toronto, Seattle, Quebec City to join Vegas in 2017 NHL expansion",1457.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion rumors: This time, Las Vegas is about to get a team",1458.0,The NHL will announce an expansion to Las Vegas in 2014,NHL denies Las Vegas expansion report,1459.0,The NHL will announce an expansion to Las Vegas in 2014,Gallagher: Bettman has changed his tune on NHL expansion,1460.0,Probably Against,Against,For,Probably Against,Neutral,{},,
3K2CEDRACB9W47Q85LCFVX7DVDATM2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:03 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:03 PDT 2017,,,382M9COHEINGFGBEEUJ8B5JTOZYEUH,A100,Submitted,Sat Apr 29 14:18:01 PDT 2017,Sat Apr 29 14:28:50 PDT 2017,Sun Apr 30 14:28:50 PDT 2017,,,,649,100% (67/67),100% (67/67),100% (48/48),The NHL will announce an expansion to Las Vegas in 2014,NHL Expansion Plan Report Is Complete Fabrication: Bettman,1456.0,The NHL will announce an expansion to Las Vegas in 2014,"Toronto, Seattle, Quebec City to join Vegas in 2017 NHL expansion",1457.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion rumors: This time, Las Vegas is about to get a team",1458.0,The NHL will announce an expansion to Las Vegas in 2014,NHL denies Las Vegas expansion report,1459.0,The NHL will announce an expansion to Las Vegas in 2014,Gallagher: Bettman has changed his tune on NHL expansion,1460.0,For,For,For,For,Probably For,{},,
3K2CEDRACB9W47Q85LCFVX7DVDATM2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:03 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:03 PDT 2017,,,3AQF3RZ559QNJJL9DN5BDHQDXEXF60,A172,Submitted,Sat Apr 29 14:36:03 PDT 2017,Sat Apr 29 14:36:28 PDT 2017,Sun Apr 30 14:36:28 PDT 2017,,,,25,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL Expansion Plan Report Is Complete Fabrication: Bettman,1456.0,The NHL will announce an expansion to Las Vegas in 2014,"Toronto, Seattle, Quebec City to join Vegas in 2017 NHL expansion",1457.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion rumors: This time, Las Vegas is about to get a team",1458.0,The NHL will announce an expansion to Las Vegas in 2014,NHL denies Las Vegas expansion report,1459.0,The NHL will announce an expansion to Las Vegas in 2014,Gallagher: Bettman has changed his tune on NHL expansion,1460.0,Probably Against,Neutral,Neutral,Against,Probably For,{},,
3K2CEDRACB9W47Q85LCFVX7DVDATM2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:03 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:03 PDT 2017,,,3ZDAD0O1T2LAL3N69UJQUYIYLR1XTH,A54,Submitted,Sat Apr 29 14:11:58 PDT 2017,Sat Apr 29 14:13:20 PDT 2017,Sun Apr 30 14:13:20 PDT 2017,,,,82,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL Expansion Plan Report Is Complete Fabrication: Bettman,1456.0,The NHL will announce an expansion to Las Vegas in 2014,"Toronto, Seattle, Quebec City to join Vegas in 2017 NHL expansion",1457.0,The NHL will announce an expansion to Las Vegas in 2014,"NHL expansion rumors: This time, Las Vegas is about to get a team",1458.0,The NHL will announce an expansion to Las Vegas in 2014,NHL denies Las Vegas expansion report,1459.0,The NHL will announce an expansion to Las Vegas in 2014,Gallagher: Bettman has changed his tune on NHL expansion,1460.0,Probably For,Probably Against,Probably For,Probably For,Probably For,{},,
3U74KRR67MT2MPB8HMRF8CWD03KTN2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3IRIK4HM3BSGG71ZMLFA5B5A01B6CM,A124,Submitted,Sat Apr 29 15:52:44 PDT 2017,Sat Apr 29 15:53:20 PDT 2017,Sun Apr 30 15:53:20 PDT 2017,,,,36,100% (598/598),100% (506/506),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL expansion to Las Vegas a done deal,1461.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who fought off Boko Haram is a hoax,1462.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Another Boko Haram Attack Repelled By Armed Women,1463.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who repelled Boko Haram attack is a hoax,1464.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,NEWS Read the Touching Letter This 9-Year-Old Girl Sent Her Teacher After He Came Out to the Class,1465.0,For,Probably Against,For,Probably Against,For,{},,
3U74KRR67MT2MPB8HMRF8CWD03KTN2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3NL0RFNU0GVKKI99VA3TWWY49J84K6,A137,Submitted,Sat Apr 29 14:34:22 PDT 2017,Sat Apr 29 14:38:42 PDT 2017,Sun Apr 30 14:38:42 PDT 2017,,,,260,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL expansion to Las Vegas a done deal,1461.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who fought off Boko Haram is a hoax,1462.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Another Boko Haram Attack Repelled By Armed Women,1463.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who repelled Boko Haram attack is a hoax,1464.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,NEWS Read the Touching Letter This 9-Year-Old Girl Sent Her Teacher After He Came Out to the Class,1465.0,Probably For,Neutral,Probably For,Neutral,For,{},,
3U74KRR67MT2MPB8HMRF8CWD03KTN2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3NVC2EB65R7UMRFMZBZ1VZL9TYJY38,A194,Submitted,Sat Apr 29 14:23:33 PDT 2017,Sat Apr 29 14:43:29 PDT 2017,Sun Apr 30 14:43:29 PDT 2017,,,,1196,100% (9/9),100% (9/9),100% (9/9),The NHL will announce an expansion to Las Vegas in 2014,NHL expansion to Las Vegas a done deal,1461.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who fought off Boko Haram is a hoax,1462.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Another Boko Haram Attack Repelled By Armed Women,1463.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who repelled Boko Haram attack is a hoax,1464.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,NEWS Read the Touching Letter This 9-Year-Old Girl Sent Her Teacher After He Came Out to the Class,1465.0,For,For,For,For,For,The task is interesting and good to my belief.,,
3U74KRR67MT2MPB8HMRF8CWD03KTN2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3WYGZ5XF3XN3M3BKLBZBUZEANZ8KSQ,A10,Submitted,Sat Apr 29 14:10:50 PDT 2017,Sat Apr 29 14:12:03 PDT 2017,Sun Apr 30 14:12:03 PDT 2017,,,,73,100% (2/2),100% (2/2),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL expansion to Las Vegas a done deal,1461.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who fought off Boko Haram is a hoax,1462.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Another Boko Haram Attack Repelled By Armed Women,1463.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who repelled Boko Haram attack is a hoax,1464.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,NEWS Read the Touching Letter This 9-Year-Old Girl Sent Her Teacher After He Came Out to the Class,1465.0,For,Against,For,Against,For,{},,
3U74KRR67MT2MPB8HMRF8CWD03KTN2,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3ZOTGHDK5JJMCUWZJ3R41GVJ74ISOI,A54,Submitted,Sat Apr 29 14:12:09 PDT 2017,Sat Apr 29 14:30:47 PDT 2017,Sun Apr 30 14:30:47 PDT 2017,,,,1118,0% (0/0),0% (0/0),0% (0/0),The NHL will announce an expansion to Las Vegas in 2014,NHL expansion to Las Vegas a done deal,1461.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who fought off Boko Haram is a hoax,1462.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Another Boko Haram Attack Repelled By Armed Women,1463.0,Image shows a group of Nigerian women armed with AK-47s who saved a town and school from Boko Haram,Story of gutsy bravehearts who repelled Boko Haram attack is a hoax,1464.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,NEWS Read the Touching Letter This 9-Year-Old Girl Sent Her Teacher After He Came Out to the Class,1465.0,For,Against,For,Against,For,{},,
3VJ4PFXFJ3FA2JW88NCKR2YFKATAUR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,36PW28KO404W07XG8P2HB47ZHW8EA7,A137,Submitted,Sat Apr 29 14:33:27 PDT 2017,Sat Apr 29 14:37:49 PDT 2017,Sun Apr 30 14:37:49 PDT 2017,,,,262,0% (0/0),0% (0/0),0% (0/0),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-year-old girl pens touching letter to teacher who came out as gay,1466.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Even though you're gay, I will always treat you the same way as I do now: Moving letter from nine-year-old to her school teacher after he came out to his class",1467.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Gay Teacher Receives Touching Letter From Student, 9, After He Comes Out",1468.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-Year-Old Writes Moving Letter to Teacher Who Came Out as Gay to His Class,1469.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Nine-year-old girl writes letter to amazing, fantastic teacher after he comes out as gay",1470.0,For,For,For,For,Probably For,{},,
3VJ4PFXFJ3FA2JW88NCKR2YFKATAUR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,39GAF6DQWS8H8U627WYY072IDX5V16,A10,Submitted,Sat Apr 29 14:38:23 PDT 2017,Sat Apr 29 14:39:05 PDT 2017,Sun Apr 30 14:39:05 PDT 2017,,,,42,100% (2/2),100% (2/2),0% (0/0),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-year-old girl pens touching letter to teacher who came out as gay,1466.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Even though you're gay, I will always treat you the same way as I do now: Moving letter from nine-year-old to her school teacher after he came out to his class",1467.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Gay Teacher Receives Touching Letter From Student, 9, After He Comes Out",1468.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-Year-Old Writes Moving Letter to Teacher Who Came Out as Gay to His Class,1469.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Nine-year-old girl writes letter to amazing, fantastic teacher after he comes out as gay",1470.0,For,For,For,For,For,{},,
3VJ4PFXFJ3FA2JW88NCKR2YFKATAUR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3DI28L7YXBM06JKGC69O03EWD22E1J,A172,Submitted,Sat Apr 29 14:33:03 PDT 2017,Sat Apr 29 14:33:41 PDT 2017,Sun Apr 30 14:33:41 PDT 2017,,,,38,0% (0/0),0% (0/0),0% (0/0),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-year-old girl pens touching letter to teacher who came out as gay,1466.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Even though you're gay, I will always treat you the same way as I do now: Moving letter from nine-year-old to her school teacher after he came out to his class",1467.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Gay Teacher Receives Touching Letter From Student, 9, After He Comes Out",1468.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-Year-Old Writes Moving Letter to Teacher Who Came Out as Gay to His Class,1469.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Nine-year-old girl writes letter to amazing, fantastic teacher after he comes out as gay",1470.0,Probably For,For,For,For,For,{},,
3VJ4PFXFJ3FA2JW88NCKR2YFKATAUR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3G2UL9A02EMA4Q63V47ZPPDWZQE67N,A54,Submitted,Sat Apr 29 14:31:49 PDT 2017,Sat Apr 29 14:32:45 PDT 2017,Sun Apr 30 14:32:45 PDT 2017,,,,56,0% (0/0),0% (0/0),0% (0/0),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-year-old girl pens touching letter to teacher who came out as gay,1466.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Even though you're gay, I will always treat you the same way as I do now: Moving letter from nine-year-old to her school teacher after he came out to his class",1467.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Gay Teacher Receives Touching Letter From Student, 9, After He Comes Out",1468.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-Year-Old Writes Moving Letter to Teacher Who Came Out as Gay to His Class,1469.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Nine-year-old girl writes letter to amazing, fantastic teacher after he comes out as gay",1470.0,For,For,For,For,For,{},,
3VJ4PFXFJ3FA2JW88NCKR2YFKATAUR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3R3YRB5GRGBDP3U2YPHMFMT23K0AUI,A100,Submitted,Sat Apr 29 14:20:28 PDT 2017,Sat Apr 29 14:30:18 PDT 2017,Sun Apr 30 14:30:18 PDT 2017,,,,590,100% (67/67),100% (67/67),100% (48/48),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-year-old girl pens touching letter to teacher who came out as gay,1466.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Even though you're gay, I will always treat you the same way as I do now: Moving letter from nine-year-old to her school teacher after he came out to his class",1467.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Gay Teacher Receives Touching Letter From Student, 9, After He Comes Out",1468.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,9-Year-Old Writes Moving Letter to Teacher Who Came Out as Gay to His Class,1469.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,"Nine-year-old girl writes letter to amazing, fantastic teacher after he comes out as gay",1470.0,For,For,For,For,For,{},,
363A7XIFV4UAFYL8DDMPNO0YYH2AVG,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,37FMASSAYDZDZM4UAMS4RUPXR7ZIBE,A54,Submitted,Sat Apr 29 14:28:46 PDT 2017,Sat Apr 29 14:40:10 PDT 2017,Sun Apr 30 14:40:10 PDT 2017,,,,684,0% (0/0),0% (0/0),0% (0/0),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,School pupil writes moving letter to her teacher after he comes out as gay,1471.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,A 9-year-old girl gave this hearfelt letter to her teacher after he came out as gay,1472.0,The son of a North Korean is on the run in France,A North Korean Student Is On The Run In France After Escaping Pyongyang Agents,1473.0,The son of a North Korean is on the run in France,Son of North Korean aide linked to Kim Jong-un's executed uncle is on the run in France amid fears he will be killed by regime,1474.0,The son of a North Korean is on the run in France,North Korean student on the run in France after escaping from Pyongyang's agents,1475.0,For,For,For,For,For,{},,
363A7XIFV4UAFYL8DDMPNO0YYH2AVG,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3KB8R4ZV1FFZ3VYZKYS16ICHCU8BGG,A100,Submitted,Sat Apr 29 14:33:06 PDT 2017,Sat Apr 29 14:43:24 PDT 2017,Sun Apr 30 14:43:24 PDT 2017,,,,618,100% (67/67),100% (67/67),100% (48/48),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,School pupil writes moving letter to her teacher after he comes out as gay,1471.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,A 9-year-old girl gave this hearfelt letter to her teacher after he came out as gay,1472.0,The son of a North Korean is on the run in France,A North Korean Student Is On The Run In France After Escaping Pyongyang Agents,1473.0,The son of a North Korean is on the run in France,Son of North Korean aide linked to Kim Jong-un's executed uncle is on the run in France amid fears he will be killed by regime,1474.0,The son of a North Korean is on the run in France,North Korean student on the run in France after escaping from Pyongyang's agents,1475.0,Probably For,Probably For,For,Probably For,For,{},,
363A7XIFV4UAFYL8DDMPNO0YYH2AVG,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 14:08:04 PDT 2017,5,BatchId:2785525;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 14:08:04 PDT 2017,,,3KWTYT0871BD07VRUFY4GOHXYF5L5S,A10,Submitted,Sat Apr 29 14:12:03 PDT 2017,Sat Apr 29 14:12:51 PDT 2017,Sun Apr 30 14:12:51 PDT 2017,,,,48,100% (2/2),100% (2/2),0% (0/0),A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,School pupil writes moving letter to her teacher after he comes out as gay,1471.0,A 9 year old student sent a heartwarming letter to her teacher after he came out to the class,A 9-year-old girl gave this hearfelt letter to her teacher after he came out as gay,1472.0,The son of a North Korean is on the run in France,A North Korean Student Is On The Run In France After Escaping Pyongyang Agents,1473.0,The son of a North Korean is on the run in France,Son of North Korean aide linked to Kim Jong-un's executed uncle is on the run in France amid fears he will be killed by regime,1474.0,The son of a North Korean is on the run in France,North Korean student on the run in France after escaping from Pyongyang's agents,1475.0,For,For,For,For,For,{},,
