HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3566S7OX5DRCAK7CZWQG69RS85O71W,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3NAPMVF0ZXNMMPN282VWZCWKJL5720,A10,Submitted,Sat Apr 29 12:58:28 PDT 2017,Sat Apr 29 12:59:24 PDT 2017,Sun Apr 30 12:59:24 PDT 2017,,,,56,100% (2/2),100% (2/2),0% (0/0),LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1221.0,LG will supply the screens for the Apple Watch that goes on sale in April,Samsung Rumoured to be Supplying the Screens for Apple Watch... Mk II,1222.0,LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1223.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG will be sole supplier of Apple Watch display,1224.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG to make millions of flexible Plastic OLED displays for the Apple Watch,1225.0,Probably For,Neutral,Probably For,For,For,{},,
3566S7OX5DRCAK7CZWQG69RS85O71W,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3SKRO2GZ72Z3SJCQ8SKRYYR1XZRK12,A230,Submitted,Sat Apr 29 13:01:51 PDT 2017,Sat Apr 29 13:10:00 PDT 2017,Sun Apr 30 13:10:00 PDT 2017,,,,489,0% (0/0),0% (0/0),0% (0/0),LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1221.0,LG will supply the screens for the Apple Watch that goes on sale in April,Samsung Rumoured to be Supplying the Screens for Apple Watch... Mk II,1222.0,LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1223.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG will be sole supplier of Apple Watch display,1224.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG to make millions of flexible Plastic OLED displays for the Apple Watch,1225.0,Probably Against,Against,Probably Against,For,Probably For,{},,
3566S7OX5DRCAK7CZWQG69RS85O71W,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3VJ40NV2QJVNRU9E83WUBLR59NRTO3,A147,Submitted,Sat Apr 29 12:59:40 PDT 2017,Sat Apr 29 13:00:13 PDT 2017,Sun Apr 30 13:00:13 PDT 2017,,,,33,100% (3/3),100% (3/3),0% (0/0),LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1221.0,LG will supply the screens for the Apple Watch that goes on sale in April,Samsung Rumoured to be Supplying the Screens for Apple Watch... Mk II,1222.0,LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1223.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG will be sole supplier of Apple Watch display,1224.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG to make millions of flexible Plastic OLED displays for the Apple Watch,1225.0,For,Probably For,For,For,For,{},,
3566S7OX5DRCAK7CZWQG69RS85O71W,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3WAKVUDHUXOV61W4RM525VRC2COU75,A226,Submitted,Sat Apr 29 12:52:48 PDT 2017,Sat Apr 29 13:23:53 PDT 2017,Sun Apr 30 13:23:53 PDT 2017,,,,1865,0% (0/0),0% (0/0),0% (0/0),LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1221.0,LG will supply the screens for the Apple Watch that goes on sale in April,Samsung Rumoured to be Supplying the Screens for Apple Watch... Mk II,1222.0,LG will supply the screens for the Apple Watch that goes on sale in April,"LG Display, Samsung unit to supply Apple Watch screens: South Korea paper",1223.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG will be sole supplier of Apple Watch display,1224.0,LG will be the sole supplier of OLED displays for the Apple Watch,LG to make millions of flexible Plastic OLED displays for the Apple Watch,1225.0,Probably For,Against,Against,For,Probably For,{},,
3L2OEKSTW9ID04NYLQPVYWYXQA38YI,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,33M4IA01QH9X5OAE55EVUJHGX6ZXRZ,A184,Submitted,Sat Apr 29 12:54:41 PDT 2017,Sat Apr 29 12:56:16 PDT 2017,Sun Apr 30 12:56:16 PDT 2017,,,,95,0% (0/0),0% (0/0),0% (0/0),Former Cosby Show actor Lisa Bonet tweeted about the accusations against Bill Cosby,"Lisa Bonet Tweet About Bill Cosby Sent From Fake Account, Manager Confirms",1231.0,Macaulay Culkin is dead,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1232.0,Macaulay Culkin is dead,Duped again: Macaulay Culkin is not dead,1233.0,Macaulay Culkin is dead,Macaulay Culkin dead: Actor is victim of another death hoax,1234.0,Macaulay Culkin is dead,Breaking News: Macaulay Culkin Found Dead at Age 34,1235.0,Against,Probably Against,Against,Against,For,{},,
3L2OEKSTW9ID04NYLQPVYWYXQA38YI,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,345LHZDEDY0D5IVHPA2CSEFWXA33UA,A202,Submitted,Sat Apr 29 12:55:04 PDT 2017,Sat Apr 29 12:55:41 PDT 2017,Sun Apr 30 12:55:41 PDT 2017,,,,37,0% (0/0),0% (0/0),0% (0/0),Former Cosby Show actor Lisa Bonet tweeted about the accusations against Bill Cosby,"Lisa Bonet Tweet About Bill Cosby Sent From Fake Account, Manager Confirms",1231.0,Macaulay Culkin is dead,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1232.0,Macaulay Culkin is dead,Duped again: Macaulay Culkin is not dead,1233.0,Macaulay Culkin is dead,Macaulay Culkin dead: Actor is victim of another death hoax,1234.0,Macaulay Culkin is dead,Breaking News: Macaulay Culkin Found Dead at Age 34,1235.0,Against,Neutral,Against,Against,For,{},,
3L2OEKSTW9ID04NYLQPVYWYXQA38YI,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3JJVG1YBEC51NY9F329A2LLSMLNB5R,A10,Submitted,Sat Apr 29 12:56:57 PDT 2017,Sat Apr 29 12:57:40 PDT 2017,Sun Apr 30 12:57:40 PDT 2017,,,,43,100% (2/2),100% (2/2),0% (0/0),Former Cosby Show actor Lisa Bonet tweeted about the accusations against Bill Cosby,"Lisa Bonet Tweet About Bill Cosby Sent From Fake Account, Manager Confirms",1231.0,Macaulay Culkin is dead,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1232.0,Macaulay Culkin is dead,Duped again: Macaulay Culkin is not dead,1233.0,Macaulay Culkin is dead,Macaulay Culkin dead: Actor is victim of another death hoax,1234.0,Macaulay Culkin is dead,Breaking News: Macaulay Culkin Found Dead at Age 34,1235.0,For,Neutral,Against,Against,For,{},,
3L2OEKSTW9ID04NYLQPVYWYXQA38YI,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3LBXNTKX0S3R1OESBOE93YHMRKU9XP,A230,Submitted,Sat Apr 29 13:01:48 PDT 2017,Sat Apr 29 13:07:12 PDT 2017,Sun Apr 30 13:07:12 PDT 2017,,,,324,0% (0/0),0% (0/0),0% (0/0),Former Cosby Show actor Lisa Bonet tweeted about the accusations against Bill Cosby,"Lisa Bonet Tweet About Bill Cosby Sent From Fake Account, Manager Confirms",1231.0,Macaulay Culkin is dead,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1232.0,Macaulay Culkin is dead,Duped again: Macaulay Culkin is not dead,1233.0,Macaulay Culkin is dead,Macaulay Culkin dead: Actor is victim of another death hoax,1234.0,Macaulay Culkin is dead,Breaking News: Macaulay Culkin Found Dead at Age 34,1235.0,Probably For,Probably For,Probably For,For,Probably For,{},,
3L2OEKSTW9ID04NYLQPVYWYXQA38YI,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3OLQQLKKNTX7100K2VFU43AI7JVJEL,A147,Submitted,Sat Apr 29 13:01:10 PDT 2017,Sat Apr 29 13:01:33 PDT 2017,Sun Apr 30 13:01:33 PDT 2017,,,,23,100% (3/3),100% (3/3),0% (0/0),Former Cosby Show actor Lisa Bonet tweeted about the accusations against Bill Cosby,"Lisa Bonet Tweet About Bill Cosby Sent From Fake Account, Manager Confirms",1231.0,Macaulay Culkin is dead,Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,1232.0,Macaulay Culkin is dead,Duped again: Macaulay Culkin is not dead,1233.0,Macaulay Culkin is dead,Macaulay Culkin dead: Actor is victim of another death hoax,1234.0,Macaulay Culkin is dead,Breaking News: Macaulay Culkin Found Dead at Age 34,1235.0,Against,Probably Against,Against,Against,For,{},,
3IQ9O0AYW67A8O0HK6EN340WE4PTIL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,340UGXU9DZ9XHRX09K8IB97FOUVUVX,A202,Submitted,Sat Apr 29 12:53:57 PDT 2017,Sat Apr 29 12:54:23 PDT 2017,Sun Apr 30 12:54:23 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1236.0,Macaulay Culkin is dead,Macaulay Culkin Hasn't Died Despite What Everyone Is Saying On Facebook,1237.0,Macaulay Culkin is dead,Macaulay Culkin dead: The death hoax is once again on the child actor,1238.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,1239.0,Macaulay Culkin is dead,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1240.0,Against,Against,Against,Against,Against,{},,
3IQ9O0AYW67A8O0HK6EN340WE4PTIL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,35H6S234SB8VHMSK7BS2R5Z08KD561,A29,Submitted,Sat Apr 29 13:08:14 PDT 2017,Sat Apr 29 13:09:10 PDT 2017,Sun Apr 30 13:09:10 PDT 2017,,,,56,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1236.0,Macaulay Culkin is dead,Macaulay Culkin Hasn't Died Despite What Everyone Is Saying On Facebook,1237.0,Macaulay Culkin is dead,Macaulay Culkin dead: The death hoax is once again on the child actor,1238.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,1239.0,Macaulay Culkin is dead,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1240.0,Against,Against,Against,Against,Against,{},,
3IQ9O0AYW67A8O0HK6EN340WE4PTIL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3IAS3U3I0GO9O1QSLJ7C4EIG2BXB2R,A11,Submitted,Sat Apr 29 13:09:23 PDT 2017,Sat Apr 29 13:22:57 PDT 2017,Sun Apr 30 13:22:57 PDT 2017,,,,814,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1236.0,Macaulay Culkin is dead,Macaulay Culkin Hasn't Died Despite What Everyone Is Saying On Facebook,1237.0,Macaulay Culkin is dead,Macaulay Culkin dead: The death hoax is once again on the child actor,1238.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,1239.0,Macaulay Culkin is dead,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1240.0,Against,Against,Against,Against,Against,{},,
3IQ9O0AYW67A8O0HK6EN340WE4PTIL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3TE3O85731GW487HHGT24TNKKX02RV,A177,Submitted,Sat Apr 29 13:08:37 PDT 2017,Sat Apr 29 13:08:59 PDT 2017,Sun Apr 30 13:08:59 PDT 2017,,,,22,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1236.0,Macaulay Culkin is dead,Macaulay Culkin Hasn't Died Despite What Everyone Is Saying On Facebook,1237.0,Macaulay Culkin is dead,Macaulay Culkin dead: The death hoax is once again on the child actor,1238.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,1239.0,Macaulay Culkin is dead,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1240.0,Neutral,Probably For,Neutral,Neutral,Neutral,{},,
3IQ9O0AYW67A8O0HK6EN340WE4PTIL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3U84XHCDIDLF9D8VVB63JBMHDSDZ4F,A171,Submitted,Sat Apr 29 12:57:45 PDT 2017,Sat Apr 29 12:59:39 PDT 2017,Sun Apr 30 12:59:39 PDT 2017,,,,114,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1236.0,Macaulay Culkin is dead,Macaulay Culkin Hasn't Died Despite What Everyone Is Saying On Facebook,1237.0,Macaulay Culkin is dead,Macaulay Culkin dead: The death hoax is once again on the child actor,1238.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,1239.0,Macaulay Culkin is dead,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1240.0,Against,Against,Against,Against,Against,{},,
3YGE63DIN85RTANVBLUSKK7ZW4QW0J,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,345LHZDEDY0D5IVHPA2CSEFWXA2U30,A226,Submitted,Sat Apr 29 12:52:44 PDT 2017,Sat Apr 29 13:18:43 PDT 2017,Sun Apr 30 13:18:43 PDT 2017,,,,1559,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Victim of Another Online Death Hoax,1241.0,Macaulay Culkin is dead,Macaulay Culkin death hoax: Rumours about former child star confirmed as false,1242.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1243.0,Macaulay Culkin is dead,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS,1244.0,Macaulay Culkin is dead,Macaulay Culkin dead hoax: Fake death report spreads on social networks,1245.0,Against,Against,Probably Against,Against,Against,{},,
3YGE63DIN85RTANVBLUSKK7ZW4QW0J,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3COPXFW7XCK69BVSTUVHZU9Z0FXKP6,A177,Submitted,Sat Apr 29 13:03:32 PDT 2017,Sat Apr 29 13:04:01 PDT 2017,Sun Apr 30 13:04:01 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Victim of Another Online Death Hoax,1241.0,Macaulay Culkin is dead,Macaulay Culkin death hoax: Rumours about former child star confirmed as false,1242.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1243.0,Macaulay Culkin is dead,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS,1244.0,Macaulay Culkin is dead,Macaulay Culkin dead hoax: Fake death report spreads on social networks,1245.0,Neutral,Neutral,Neutral,Neutral,Neutral,{},,
3YGE63DIN85RTANVBLUSKK7ZW4QW0J,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3JWH6J9I9TL5DNFL725WW2LED6NNBT,A11,Submitted,Sat Apr 29 13:06:07 PDT 2017,Sat Apr 29 13:11:48 PDT 2017,Sun Apr 30 13:11:48 PDT 2017,,,,341,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Victim of Another Online Death Hoax,1241.0,Macaulay Culkin is dead,Macaulay Culkin death hoax: Rumours about former child star confirmed as false,1242.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1243.0,Macaulay Culkin is dead,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS,1244.0,Macaulay Culkin is dead,Macaulay Culkin dead hoax: Fake death report spreads on social networks,1245.0,Against,Against,Against,Neutral,Against,{},,
3YGE63DIN85RTANVBLUSKK7ZW4QW0J,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3NPI0JQDAPD5CULFN3990LWVJSOTPL,A38,Submitted,Sat Apr 29 13:07:53 PDT 2017,Sat Apr 29 13:08:22 PDT 2017,Sun Apr 30 13:08:22 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Victim of Another Online Death Hoax,1241.0,Macaulay Culkin is dead,Macaulay Culkin death hoax: Rumours about former child star confirmed as false,1242.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1243.0,Macaulay Culkin is dead,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS,1244.0,Macaulay Culkin is dead,Macaulay Culkin dead hoax: Fake death report spreads on social networks,1245.0,Against,Against,Against,Against,Against,{},,
3YGE63DIN85RTANVBLUSKK7ZW4QW0J,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3P4MQ7TPPYK3CEQO4C0N57LKWH9BBS,A202,Submitted,Sat Apr 29 12:58:18 PDT 2017,Sat Apr 29 12:58:38 PDT 2017,Sun Apr 30 12:58:38 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Victim of Another Online Death Hoax,1241.0,Macaulay Culkin is dead,Macaulay Culkin death hoax: Rumours about former child star confirmed as false,1242.0,Macaulay Culkin is dead,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1243.0,Macaulay Culkin is dead,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS,1244.0,Macaulay Culkin is dead,Macaulay Culkin dead hoax: Fake death report spreads on social networks,1245.0,Against,Against,Against,Against,Against,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6LWYJR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,36WLNQG780I1JH28E32D6FR5ZEMBES,A180,Submitted,Sat Apr 29 12:58:25 PDT 2017,Sat Apr 29 13:00:18 PDT 2017,Sun Apr 30 13:00:18 PDT 2017,,,,113,100% (27/27),100% (27/27),100% (27/27),Macaulay Culkin is dead,Macaulay Culkin Dead?,1246.0,Macaulay Culkin is dead,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1247.0,McDonald's will stop serving overweight customers,McDonald's Will Stop Serving Overweight Customers Beginning 1115,1248.0,McDonald's will stop serving overweight customers,Fake-News: McDonald's Will Stop Serving Overweight Customers,1249.0,McDonald's will stop serving overweight customers,MCDONALD'S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1115,1250.0,Neutral,Against,Probably For,Against,Probably For,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6LWYJR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,39GAF6DQWS8H8U627WYY072IDXXV1Y,A202,Submitted,Sat Apr 29 12:54:23 PDT 2017,Sat Apr 29 12:55:04 PDT 2017,Sun Apr 30 12:55:04 PDT 2017,,,,41,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead?,1246.0,Macaulay Culkin is dead,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1247.0,McDonald's will stop serving overweight customers,McDonald's Will Stop Serving Overweight Customers Beginning 1115,1248.0,McDonald's will stop serving overweight customers,Fake-News: McDonald's Will Stop Serving Overweight Customers,1249.0,McDonald's will stop serving overweight customers,MCDONALD'S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1115,1250.0,Neutral,Against,For,Against,For,{},,
3W5PY7V3UPF2KLJHCUMMNM7B6LWYJR,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 12:52:22 PDT 2017,5,BatchId:2785468;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 12:52:22 PDT 2017,,,3A4NIXBJ777B8EGXMEFQXQSJKARMLF,A11,Submitted,Sat Apr 29 13:03:27 PDT 2017,Sat Apr 29 13:04:31 PDT 2017,Sun Apr 30 13:04:31 PDT 2017,,,,64,0% (0/0),0% (0/0),0% (0/0),Macaulay Culkin is dead,Macaulay Culkin Dead?,1246.0,Macaulay Culkin is dead,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1247.0,McDonald's will stop serving overweight customers,McDonald's Will Stop Serving Overweight Customers Beginning 1115,1248.0,McDonald's will stop serving overweight customers,Fake-News: McDonald's Will Stop Serving Overweight Customers,1249.0,McDonald's will stop serving overweight customers,MCDONALD'S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1115,1250.0,Neutral,Probably Against,For,Against,For,{},,
