HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3RQVKZ7ZRKRJZ5P8I0QUBS1XZRJ72P,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3CP1TO84PU97ZL9JK9GZ1SIOQNC25W,A179,Submitted,Thu Apr 20 20:10:36 PDT 2017,Thu Apr 20 20:12:35 PDT 2017,Fri Apr 21 20:12:35 PDT 2017,,,,119,100% (22/22),100% (22/22),100% (18/18),Comcast is telling customers Tor is illegal to use,"Comcast Is Threatening to Cut Off Customers Who Use Tor, a Private Web Browser",431.0,Comcast is telling customers Tor is illegal to use,"Comcast Denies It Will Cut Off Customers Who Use Tor, The Web Browser For Criminals",432.0,Comcast is telling customers Tor is illegal to use,Comcast Declares War on Tor?,433.0,Comcast is telling customers Tor is illegal to use,Comcast Says You Can Keep Your Tor,434.0,A 50-foot crab was photographed in the U.K.,50 foot crab : Is this a Crabzilla spotted in the UK?,435.0,Threatening,Denies,Declares,Keep,50 foot crab,For,Against,Observing,Observing,Observing,{},,
3RQVKZ7ZRKRJZ5P8I0QUBS1XZRJ72P,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3FFJ6VRIL2WCFZ1KC6VF7DTEYBX0IJ,A101,Submitted,Thu Apr 20 19:57:51 PDT 2017,Thu Apr 20 19:59:26 PDT 2017,Fri Apr 21 19:59:26 PDT 2017,,,,95,100% (18/18),100% (18/18),100% (13/13),Comcast is telling customers Tor is illegal to use,"Comcast Is Threatening to Cut Off Customers Who Use Tor, a Private Web Browser",431.0,Comcast is telling customers Tor is illegal to use,"Comcast Denies It Will Cut Off Customers Who Use Tor, The Web Browser For Criminals",432.0,Comcast is telling customers Tor is illegal to use,Comcast Declares War on Tor?,433.0,Comcast is telling customers Tor is illegal to use,Comcast Says You Can Keep Your Tor,434.0,A 50-foot crab was photographed in the U.K.,50 foot crab : Is this a Crabzilla spotted in the UK?,435.0,Threatening,Denies,on Tor?,Keep,Is ?,For,Against,Observing,Against,Observing,{},,
3RQVKZ7ZRKRJZ5P8I0QUBS1XZRJ72P,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3ON104KXQL4BFI3QKOMWK7SZUYE4WD,A16,Submitted,Thu Apr 20 20:50:14 PDT 2017,Thu Apr 20 21:05:41 PDT 2017,Fri Apr 21 21:05:41 PDT 2017,,,,927,89% (104/117),89% (104/117),88% (94/107),Comcast is telling customers Tor is illegal to use,"Comcast Is Threatening to Cut Off Customers Who Use Tor, a Private Web Browser",431.0,Comcast is telling customers Tor is illegal to use,"Comcast Denies It Will Cut Off Customers Who Use Tor, The Web Browser For Criminals",432.0,Comcast is telling customers Tor is illegal to use,Comcast Declares War on Tor?,433.0,Comcast is telling customers Tor is illegal to use,Comcast Says You Can Keep Your Tor,434.0,A 50-foot crab was photographed in the U.K.,50 foot crab : Is this a Crabzilla spotted in the UK?,435.0,Threatening,Denies It Will Cut Off,War on Tor?,Can Keep,spotted in the UK?,For,Against,Observing,Against,Observing,{},,
3RQVKZ7ZRKRJZ5P8I0QUBS1XZRJ72P,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3YMU66OBIOG9U81LKQ2XSTFF5FDGHF,A3,Submitted,Thu Apr 20 21:36:33 PDT 2017,Thu Apr 20 21:38:28 PDT 2017,Fri Apr 21 21:38:28 PDT 2017,,,,115,0% (0/0),0% (0/0),0% (0/0),Comcast is telling customers Tor is illegal to use,"Comcast Is Threatening to Cut Off Customers Who Use Tor, a Private Web Browser",431.0,Comcast is telling customers Tor is illegal to use,"Comcast Denies It Will Cut Off Customers Who Use Tor, The Web Browser For Criminals",432.0,Comcast is telling customers Tor is illegal to use,Comcast Declares War on Tor?,433.0,Comcast is telling customers Tor is illegal to use,Comcast Says You Can Keep Your Tor,434.0,A 50-foot crab was photographed in the U.K.,50 foot crab : Is this a Crabzilla spotted in the UK?,435.0,Threatening,Denies,Declares War,Keep,spotted,For,Against,For,For,Observing,{},,
3J9L0X0VDFU9P4B8BHDLDV8SYO29WL,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,38JBBYETQPIHYIHZZOSQY1LZNU3E41,A62,Submitted,Thu Apr 20 19:15:33 PDT 2017,Thu Apr 20 19:23:26 PDT 2017,Fri Apr 21 19:23:26 PDT 2017,,,,473,100% (2/2),100% (2/2),100% (2/2),A 50-foot crab was photographed in the U.K.,Crabzilla a 50-foot colossal conundrum,436.0,A 50-foot crab was photographed in the U.K.,"Could Crabzilla, a 50-foot-long crab be real?",437.0,A 50-foot crab was photographed in the U.K.,The papers: Pension reforms - and crabzilla,438.0,A 50-foot crab was photographed in the U.K.,The Whole Internet Is Waiting For This Pic Of A Monster 50-Foot Crab To Be Declared A Hoax,439.0,A 50-foot crab was photographed in the U.K.,Crabzilla Photo appears to show giant CRAB measuring at least 50ft across lurking in the waters off Whitstable,440.0,colossal conundrum,real?,reforms,Waiting,"appears,  lurking",For,Against,Against,Observing,Observing,{},,
3J9L0X0VDFU9P4B8BHDLDV8SYO29WL,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,38JBBYETQPIHYIHZZOSQY1LZNU94EX,A16,Submitted,Thu Apr 20 20:48:06 PDT 2017,Thu Apr 20 20:49:32 PDT 2017,Fri Apr 21 20:49:32 PDT 2017,,,,86,89% (104/117),89% (104/117),88% (94/107),A 50-foot crab was photographed in the U.K.,Crabzilla a 50-foot colossal conundrum,436.0,A 50-foot crab was photographed in the U.K.,"Could Crabzilla, a 50-foot-long crab be real?",437.0,A 50-foot crab was photographed in the U.K.,The papers: Pension reforms - and crabzilla,438.0,A 50-foot crab was photographed in the U.K.,The Whole Internet Is Waiting For This Pic Of A Monster 50-Foot Crab To Be Declared A Hoax,439.0,A 50-foot crab was photographed in the U.K.,Crabzilla Photo appears to show giant CRAB measuring at least 50ft across lurking in the waters off Whitstable,440.0,50-foot,be real?,unrelated,Declared A Hoax,50ft across,For,Observing,Observing,Against,For,{},,
3J9L0X0VDFU9P4B8BHDLDV8SYO29WL,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3RRCEFRB7NKJRF5FPXQ0XTFEKXUB42,A179,Submitted,Thu Apr 20 20:17:40 PDT 2017,Thu Apr 20 20:19:31 PDT 2017,Fri Apr 21 20:19:31 PDT 2017,,,,111,100% (22/22),100% (22/22),100% (18/18),A 50-foot crab was photographed in the U.K.,Crabzilla a 50-foot colossal conundrum,436.0,A 50-foot crab was photographed in the U.K.,"Could Crabzilla, a 50-foot-long crab be real?",437.0,A 50-foot crab was photographed in the U.K.,The papers: Pension reforms - and crabzilla,438.0,A 50-foot crab was photographed in the U.K.,The Whole Internet Is Waiting For This Pic Of A Monster 50-Foot Crab To Be Declared A Hoax,439.0,A 50-foot crab was photographed in the U.K.,Crabzilla Photo appears to show giant CRAB measuring at least 50ft across lurking in the waters off Whitstable,440.0,50-foot,real,crabzilla,50-Foot,show giant CRAB,For,For,Observing,For,Observing,{},,
3J9L0X0VDFU9P4B8BHDLDV8SYO29WL,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TE22NPXPCKZ6GK6AIGDPF98A5C44O,A101,Submitted,Thu Apr 20 20:04:53 PDT 2017,Thu Apr 20 20:08:36 PDT 2017,Fri Apr 21 20:08:36 PDT 2017,,,,223,100% (18/18),100% (18/18),100% (13/13),A 50-foot crab was photographed in the U.K.,Crabzilla a 50-foot colossal conundrum,436.0,A 50-foot crab was photographed in the U.K.,"Could Crabzilla, a 50-foot-long crab be real?",437.0,A 50-foot crab was photographed in the U.K.,The papers: Pension reforms - and crabzilla,438.0,A 50-foot crab was photographed in the U.K.,The Whole Internet Is Waiting For This Pic Of A Monster 50-Foot Crab To Be Declared A Hoax,439.0,A 50-foot crab was photographed in the U.K.,Crabzilla Photo appears to show giant CRAB measuring at least 50ft across lurking in the waters off Whitstable,440.0,conundrum,real?,reforms,Hoax,to show,Observing,Observing,Observing,Against,For,{},,
3J9L0X0VDFU9P4B8BHDLDV8SYO29WL,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3YT88D1N096Z2MQ5VWYAMR6YTRYK31,A91,Submitted,Thu Apr 20 18:09:14 PDT 2017,Thu Apr 20 18:13:00 PDT 2017,Fri Apr 21 18:13:00 PDT 2017,,,,226,99% (825/835),99% (825/835),99% (815/825),A 50-foot crab was photographed in the U.K.,Crabzilla a 50-foot colossal conundrum,436.0,A 50-foot crab was photographed in the U.K.,"Could Crabzilla, a 50-foot-long crab be real?",437.0,A 50-foot crab was photographed in the U.K.,The papers: Pension reforms - and crabzilla,438.0,A 50-foot crab was photographed in the U.K.,The Whole Internet Is Waiting For This Pic Of A Monster 50-Foot Crab To Be Declared A Hoax,439.0,A 50-foot crab was photographed in the U.K.,Crabzilla Photo appears to show giant CRAB measuring at least 50ft across lurking in the waters off Whitstable,440.0,50-foot,be real?,reforms,To Be Declare,appears to,For,Observing,Observing,For,Observing,{},,
3RTFSSG7T8E4Q6CH0EGBI4ZNYIJLWU,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,36WLNQG780I1JH28E32D6FR5XMQBEA,A16,Submitted,Thu Apr 20 20:50:05 PDT 2017,Thu Apr 20 21:01:17 PDT 2017,Fri Apr 21 21:01:17 PDT 2017,,,,672,89% (104/117),89% (104/117),88% (94/107),A 50-foot crab was photographed in the U.K.,Is Crabzilla real or not? Leading marine biologist rules picture of giant crab lurking in shallow waters must be a HOAX,441.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant crab measuring 50ft spotted off British coast,442.0,A 50-foot crab was photographed in the U.K.,Crabzilla or Crapzilla -- You Decide,443.0,A 50-foot crab was photographed in the U.K.,Crabzilla Satellite Picture Reveals Giant Crustacean Lurking Off The Coast Of Whitstable,444.0,A 50-foot crab was photographed in the U.K.,Five reasons Crabzilla is definitely not real,445.0,real or not?,Is this Crabzilla?,Crabzilla or Crapzilla,Reveals,definitely not real,Observing,Observing,Observing,For,Against,{},,
3RTFSSG7T8E4Q6CH0EGBI4ZNYIJLWU,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3C2NJ6JBKBPBPAFPO9CLV9IAH8B2NL,A179,Submitted,Thu Apr 20 19:56:00 PDT 2017,Thu Apr 20 20:00:58 PDT 2017,Fri Apr 21 20:00:58 PDT 2017,,,,298,100% (22/22),100% (22/22),100% (18/18),A 50-foot crab was photographed in the U.K.,Is Crabzilla real or not? Leading marine biologist rules picture of giant crab lurking in shallow waters must be a HOAX,441.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant crab measuring 50ft spotted off British coast,442.0,A 50-foot crab was photographed in the U.K.,Crabzilla or Crapzilla -- You Decide,443.0,A 50-foot crab was photographed in the U.K.,Crabzilla Satellite Picture Reveals Giant Crustacean Lurking Off The Coast Of Whitstable,444.0,A 50-foot crab was photographed in the U.K.,Five reasons Crabzilla is definitely not real,445.0,real or not,is this,You Decide,Reveals,not,Against,Against,Observing,For,Against,{},,
3RTFSSG7T8E4Q6CH0EGBI4ZNYIJLWU,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TDXMTX3CC27TANZEVBWGE35BEH6IO,A62,Submitted,Thu Apr 20 19:27:56 PDT 2017,Thu Apr 20 19:30:49 PDT 2017,Fri Apr 21 19:30:49 PDT 2017,,,,173,100% (2/2),100% (2/2),100% (2/2),A 50-foot crab was photographed in the U.K.,Is Crabzilla real or not? Leading marine biologist rules picture of giant crab lurking in shallow waters must be a HOAX,441.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant crab measuring 50ft spotted off British coast,442.0,A 50-foot crab was photographed in the U.K.,Crabzilla or Crapzilla -- You Decide,443.0,A 50-foot crab was photographed in the U.K.,Crabzilla Satellite Picture Reveals Giant Crustacean Lurking Off The Coast Of Whitstable,444.0,A 50-foot crab was photographed in the U.K.,Five reasons Crabzilla is definitely not real,445.0,real or not?,measuring,Decide,Reveals,not,Against,Against,Against,Observing,Against,{},,
3RTFSSG7T8E4Q6CH0EGBI4ZNYIJLWU,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3XUHV3NRVL6BEBC13UJ6OWOQF6N5HA,A91,Submitted,Thu Apr 20 18:28:16 PDT 2017,Thu Apr 20 18:30:03 PDT 2017,Fri Apr 21 18:30:03 PDT 2017,,,,107,99% (825/835),99% (825/835),99% (815/825),A 50-foot crab was photographed in the U.K.,Is Crabzilla real or not? Leading marine biologist rules picture of giant crab lurking in shallow waters must be a HOAX,441.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant crab measuring 50ft spotted off British coast,442.0,A 50-foot crab was photographed in the U.K.,Crabzilla or Crapzilla -- You Decide,443.0,A 50-foot crab was photographed in the U.K.,Crabzilla Satellite Picture Reveals Giant Crustacean Lurking Off The Coast Of Whitstable,444.0,A 50-foot crab was photographed in the U.K.,Five reasons Crabzilla is definitely not real,445.0,real or not?,Crabzilla?,or Crapzilla,Reveals,definitely not real,Observing,Observing,Observing,For,Against,{},,
3RTFSSG7T8E4Q6CH0EGBI4ZNYIJLWU,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3ZAK8W07I5MHOQWK6NKTQGHPS6I0UP,A101,Submitted,Thu Apr 20 19:28:52 PDT 2017,Thu Apr 20 19:30:51 PDT 2017,Fri Apr 21 19:30:51 PDT 2017,,,,119,100% (18/18),100% (18/18),100% (13/13),A 50-foot crab was photographed in the U.K.,Is Crabzilla real or not? Leading marine biologist rules picture of giant crab lurking in shallow waters must be a HOAX,441.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant crab measuring 50ft spotted off British coast,442.0,A 50-foot crab was photographed in the U.K.,Crabzilla or Crapzilla -- You Decide,443.0,A 50-foot crab was photographed in the U.K.,Crabzilla Satellite Picture Reveals Giant Crustacean Lurking Off The Coast Of Whitstable,444.0,A 50-foot crab was photographed in the U.K.,Five reasons Crabzilla is definitely not real,445.0,HOAX,spotted,You Decide,Lurking Off,not real,Against,For,Observing,For,Against,{},,
3X2YVV51PUCR0Z8D74YSYPQ90CE1W4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,33NF62TLXKAAN0SUYHQX2YNNPOVJKN,A16,Submitted,Thu Apr 20 20:50:18 PDT 2017,Thu Apr 20 21:06:32 PDT 2017,Fri Apr 21 21:06:32 PDT 2017,,,,974,89% (104/117),89% (104/117),88% (94/107),A 50-foot crab was photographed in the U.K.,"Crabzilla: Photo Appears To Show Giant, 50-Foot Crab Lurking In British Waters",446.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera in Kent harbour,447.0,A 50-foot crab was photographed in the U.K.,"50ft crustacean, dubbed Crabzilla, photographed lurking beneath the waters in Whitstable",448.0,A 50-foot crab was photographed in the U.K.,Crabzilla artist Quinton Winter reveals all after image of crab off Whitstable appeared at Horsebridge Centre,449.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera yards from British harbour,450.0,Photo Appears,crab caught,50ft crustacean,appeared at,50ft giant crab,For,For,For,For,For,{},,
3X2YVV51PUCR0Z8D74YSYPQ90CE1W4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,354P56DE9LBFRO402HA2QU9OFN3S71,A101,Submitted,Thu Apr 20 19:35:51 PDT 2017,Thu Apr 20 19:38:25 PDT 2017,Fri Apr 21 19:38:25 PDT 2017,,,,154,100% (18/18),100% (18/18),100% (13/13),A 50-foot crab was photographed in the U.K.,"Crabzilla: Photo Appears To Show Giant, 50-Foot Crab Lurking In British Waters",446.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera in Kent harbour,447.0,A 50-foot crab was photographed in the U.K.,"50ft crustacean, dubbed Crabzilla, photographed lurking beneath the waters in Whitstable",448.0,A 50-foot crab was photographed in the U.K.,Crabzilla artist Quinton Winter reveals all after image of crab off Whitstable appeared at Horsebridge Centre,449.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera yards from British harbour,450.0,Appears To,caught on,photographed,reveals,caught on,Against,For,For,For,For,{},,
3X2YVV51PUCR0Z8D74YSYPQ90CE1W4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,36W0OB37HXM9LPWQAIQMD0VLG5THZR,A91,Submitted,Thu Apr 20 18:03:57 PDT 2017,Thu Apr 20 18:07:29 PDT 2017,Fri Apr 21 18:07:29 PDT 2017,,,,212,99% (825/835),99% (825/835),99% (815/825),A 50-foot crab was photographed in the U.K.,"Crabzilla: Photo Appears To Show Giant, 50-Foot Crab Lurking In British Waters",446.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera in Kent harbour,447.0,A 50-foot crab was photographed in the U.K.,"50ft crustacean, dubbed Crabzilla, photographed lurking beneath the waters in Whitstable",448.0,A 50-foot crab was photographed in the U.K.,Crabzilla artist Quinton Winter reveals all after image of crab off Whitstable appeared at Horsebridge Centre,449.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera yards from British harbour,450.0,Appears To,on camera,photographed,image of,caught on,Observing,For,For,For,For,{},,
3X2YVV51PUCR0Z8D74YSYPQ90CE1W4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3M23Y66PO3FWNOQVJ75AKG9SKCRS6A,A102,Submitted,Thu Apr 20 21:43:10 PDT 2017,Thu Apr 20 21:45:02 PDT 2017,Fri Apr 21 21:45:02 PDT 2017,,,,112,0% (0/0),0% (0/0),0% (0/0),A 50-foot crab was photographed in the U.K.,"Crabzilla: Photo Appears To Show Giant, 50-Foot Crab Lurking In British Waters",446.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera in Kent harbour,447.0,A 50-foot crab was photographed in the U.K.,"50ft crustacean, dubbed Crabzilla, photographed lurking beneath the waters in Whitstable",448.0,A 50-foot crab was photographed in the U.K.,Crabzilla artist Quinton Winter reveals all after image of crab off Whitstable appeared at Horsebridge Centre,449.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera yards from British harbour,450.0,Appears,caught,photographed,reveals,caught,Observing,For,For,For,For,{},,
3X2YVV51PUCR0Z8D74YSYPQ90CE1W4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3U088ZLJVL1UGULP1NZU842MDMX0WS,A179,Submitted,Thu Apr 20 20:30:58 PDT 2017,Thu Apr 20 20:32:19 PDT 2017,Fri Apr 21 20:32:19 PDT 2017,,,,81,100% (22/22),100% (22/22),100% (18/18),A 50-foot crab was photographed in the U.K.,"Crabzilla: Photo Appears To Show Giant, 50-Foot Crab Lurking In British Waters",446.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera in Kent harbour,447.0,A 50-foot crab was photographed in the U.K.,"50ft crustacean, dubbed Crabzilla, photographed lurking beneath the waters in Whitstable",448.0,A 50-foot crab was photographed in the U.K.,Crabzilla artist Quinton Winter reveals all after image of crab off Whitstable appeared at Horsebridge Centre,449.0,A 50-foot crab was photographed in the U.K.,Mystery of 50ft giant crab caught on camera yards from British harbour,450.0,50-Foot Crab,50ft giant crab,50ft crustacean,reveals,50ft giant crab caught on camera,For,For,For,Observing,For,{},,
3IZPORCT1FHXWEC5AZR73DYZPMVHRG,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,30BXRYBRP555RURLZV6FEW13Z3YHWA,A179,Submitted,Thu Apr 20 20:23:37 PDT 2017,Thu Apr 20 20:24:49 PDT 2017,Fri Apr 21 20:24:49 PDT 2017,,,,72,100% (22/22),100% (22/22),100% (18/18),A 50-foot crab was photographed in the U.K.,Crabzilla spotted off the coast of Britain,451.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant Monster Crab Caught on Camera,452.0,A 50-foot crab was photographed in the U.K.,Crabzilla,453.0,A 50-foot crab was photographed in the U.K.,Is this a Crabzilla spotted in the UK? Monster crab measures about 50 feet,454.0,A 50-foot crab was photographed in the U.K.,Giant Crab,455.0,spotted,Crabzilla,Crabzilla,Monster,Giant Crab,For,For,For,For,For,{},,
3IZPORCT1FHXWEC5AZR73DYZPMVHRG,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,33CID571051AMS8NGWAB1RJDIU7L3F,A10,Submitted,Fri Apr 21 07:19:14 PDT 2017,Fri Apr 21 07:21:27 PDT 2017,Sat Apr 22 07:21:27 PDT 2017,,,,133,100% (1/1),100% (1/1),100% (1/1),A 50-foot crab was photographed in the U.K.,Crabzilla spotted off the coast of Britain,451.0,A 50-foot crab was photographed in the U.K.,Is this Crabzilla? Giant Monster Crab Caught on Camera,452.0,A 50-foot crab was photographed in the U.K.,Crabzilla,453.0,A 50-foot crab was photographed in the U.K.,Is this a Crabzilla spotted in the UK? Monster crab measures about 50 feet,454.0,A 50-foot crab was photographed in the U.K.,Giant Crab,455.0,spotted,Caught on Camera,Crabzilla,Is this,Giant Crab,For,For,Observing,Observing,Observing,{},,
