HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
366FYU4PTGXZP088UEA4HYF83N9KET,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3NQL1CS15SGEY0H5JL57EUDSJN7VY6,A193,Submitted,Tue Apr 25 11:39:43 PDT 2017,Tue Apr 25 11:41:04 PDT 2017,Wed Apr 26 11:41:04 PDT 2017,,,,81,0% (0/0),0% (0/0),0% (0/0),The iPhone 6 pulls out facial hair when being used,Apple Users Add Hairgate to iPhone 6 Problems,791.0,The iPhone 6 pulls out facial hair when being used,The iPhone 6 Hairgate Is Not a Thing,792.0,The iPhone 6 pulls out facial hair when being used,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,793.0,The iPhone 6 pulls out facial hair when being used,Is the iPhone 6 Really Pulling Out Your Hair?,794.0,The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,795.0,For,Against,Observing,Against,Observing,{},,
366FYU4PTGXZP088UEA4HYF83N9KET,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3OONKJ5DKDRNV8FX8H59BRLJ2LMOBC,A91,Submitted,Tue Apr 25 11:20:07 PDT 2017,Tue Apr 25 11:21:22 PDT 2017,Wed Apr 26 11:21:22 PDT 2017,,,,75,99% (1286/1296),99% (1286/1296),100% (1060/1060),The iPhone 6 pulls out facial hair when being used,Apple Users Add Hairgate to iPhone 6 Problems,791.0,The iPhone 6 pulls out facial hair when being used,The iPhone 6 Hairgate Is Not a Thing,792.0,The iPhone 6 pulls out facial hair when being used,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,793.0,The iPhone 6 pulls out facial hair when being used,Is the iPhone 6 Really Pulling Out Your Hair?,794.0,The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,795.0,For,Against,For,Observing,For,{},,
366FYU4PTGXZP088UEA4HYF83N9KET,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3QECW5O0KI91JK3W3O0V2FRERXN5TK,A156,Submitted,Tue Apr 25 11:38:29 PDT 2017,Tue Apr 25 11:38:51 PDT 2017,Wed Apr 26 11:38:51 PDT 2017,,,,22,62% (8/13),62% (8/13),100% (8/8),The iPhone 6 pulls out facial hair when being used,Apple Users Add Hairgate to iPhone 6 Problems,791.0,The iPhone 6 pulls out facial hair when being used,The iPhone 6 Hairgate Is Not a Thing,792.0,The iPhone 6 pulls out facial hair when being used,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,793.0,The iPhone 6 pulls out facial hair when being used,Is the iPhone 6 Really Pulling Out Your Hair?,794.0,The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,795.0,For,Against,For,Observing,For,{},,
3Z33IC0JC0UWAFB3L78PRTPESO09VU,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3HOSI13XH0WP68MSW4IZVNXK1SXDDH,A91,Submitted,Tue Apr 25 11:36:51 PDT 2017,Tue Apr 25 11:37:44 PDT 2017,Wed Apr 26 11:37:44 PDT 2017,,,,53,99% (1286/1296),99% (1286/1296),100% (1060/1060),The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,796.0,The iPhone 6 pulls out facial hair when being used,"Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",797.0,The iPhone 6 pulls out facial hair when being used,IPhone 6 users are tearing their hair out,798.0,The iPhone 6 pulls out facial hair when being used,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,799.0,The iPhone 6 pulls out facial hair when being used,iPhone 6 hairgate: Users encounter latest Apple problem after bendgate,800.0,For,For,For,For,For,{},,
3Z33IC0JC0UWAFB3L78PRTPESO09VU,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3M23Y66PO3FWNOQVJ75AKG9SL9LS6Z,A195,Submitted,Tue Apr 25 11:45:47 PDT 2017,Tue Apr 25 11:46:28 PDT 2017,Wed Apr 26 11:46:28 PDT 2017,,,,41,100% (13/13),100% (13/13),100% (1/1),The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,796.0,The iPhone 6 pulls out facial hair when being used,"Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",797.0,The iPhone 6 pulls out facial hair when being used,IPhone 6 users are tearing their hair out,798.0,The iPhone 6 pulls out facial hair when being used,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,799.0,The iPhone 6 pulls out facial hair when being used,iPhone 6 hairgate: Users encounter latest Apple problem after bendgate,800.0,Against,For,Against,Against,For,{},,
3Z33IC0JC0UWAFB3L78PRTPESO09VU,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3SNLUL3WO5VULML6VG6CO09DW1TULN,A100,Submitted,Tue Apr 25 11:35:35 PDT 2017,Tue Apr 25 11:45:20 PDT 2017,Wed Apr 26 11:45:20 PDT 2017,,,,585,100% (19/19),100% (19/19),0% (0/0),The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,796.0,The iPhone 6 pulls out facial hair when being used,"Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",797.0,The iPhone 6 pulls out facial hair when being used,IPhone 6 users are tearing their hair out,798.0,The iPhone 6 pulls out facial hair when being used,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,799.0,The iPhone 6 pulls out facial hair when being used,iPhone 6 hairgate: Users encounter latest Apple problem after bendgate,800.0,For,For,For,For,For,{},,
3Z33IC0JC0UWAFB3L78PRTPESO09VU,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3TAYZSBPLMG85N7UW5T7U3SG54JS2I,A105,Submitted,Tue Apr 25 11:45:36 PDT 2017,Tue Apr 25 11:51:26 PDT 2017,Wed Apr 26 11:51:26 PDT 2017,,,,350,100% (42/42),100% (41/41),100% (41/41),The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,796.0,The iPhone 6 pulls out facial hair when being used,"Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",797.0,The iPhone 6 pulls out facial hair when being used,IPhone 6 users are tearing their hair out,798.0,The iPhone 6 pulls out facial hair when being used,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,799.0,The iPhone 6 pulls out facial hair when being used,iPhone 6 hairgate: Users encounter latest Apple problem after bendgate,800.0,For,Against,For,For,For,{},,
3Z33IC0JC0UWAFB3L78PRTPESO09VU,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3U5JL4WY5LHQ4I8GUTIIMQ664XH4XY,A16,Submitted,Tue Apr 25 11:41:08 PDT 2017,Tue Apr 25 11:41:33 PDT 2017,Wed Apr 26 11:41:33 PDT 2017,,,,25,95% (256/269),95% (256/269),100% (209/209),The iPhone 6 pulls out facial hair when being used,HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,796.0,The iPhone 6 pulls out facial hair when being used,"Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",797.0,The iPhone 6 pulls out facial hair when being used,IPhone 6 users are tearing their hair out,798.0,The iPhone 6 pulls out facial hair when being used,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,799.0,The iPhone 6 pulls out facial hair when being used,iPhone 6 hairgate: Users encounter latest Apple problem after bendgate,800.0,For,For,For,For,For,{},,
3X878VYTIEQ30Z1K6V51VBVM94OF70,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,31Q0U3WYDQNFX456PYVIUTMFQKM71N,A156,Submitted,Tue Apr 25 11:20:36 PDT 2017,Tue Apr 25 11:21:07 PDT 2017,Wed Apr 26 11:21:07 PDT 2017,,,,31,62% (8/13),62% (8/13),100% (8/8),The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone hit by new social media storm,801.0,The iPhone 6 pulls out facial hair when being used,Hairgate trends on social media: iPhone 6 users complain of ripped out hair,802.0,The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone 6 users say device pulls out hair,803.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraq shoots down 2 UK planes delivering weapons to ISIL,804.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Veterans Today reporting Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,805.0,Observing,For,For,For,For,{},,
3X878VYTIEQ30Z1K6V51VBVM94OF70,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3HMIGG0U4MEGNOLSBSUXMGTK8P1Y8Z,A100,Submitted,Tue Apr 25 11:23:16 PDT 2017,Tue Apr 25 11:26:38 PDT 2017,Wed Apr 26 11:26:38 PDT 2017,,,,202,100% (19/19),100% (19/19),0% (0/0),The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone hit by new social media storm,801.0,The iPhone 6 pulls out facial hair when being used,Hairgate trends on social media: iPhone 6 users complain of ripped out hair,802.0,The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone 6 users say device pulls out hair,803.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraq shoots down 2 UK planes delivering weapons to ISIL,804.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Veterans Today reporting Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,805.0,For,For,For,For,Observing,{},,
3X878VYTIEQ30Z1K6V51VBVM94OF70,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3L4PIM1GQUOM5T0OA10XDXOPYHURY9,A195,Submitted,Tue Apr 25 11:40:00 PDT 2017,Tue Apr 25 11:40:42 PDT 2017,Wed Apr 26 11:40:42 PDT 2017,,,,42,100% (13/13),100% (13/13),100% (1/1),The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone hit by new social media storm,801.0,The iPhone 6 pulls out facial hair when being used,Hairgate trends on social media: iPhone 6 users complain of ripped out hair,802.0,The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone 6 users say device pulls out hair,803.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraq shoots down 2 UK planes delivering weapons to ISIL,804.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Veterans Today reporting Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,805.0,For,Against,For,For,Observing,{},,
3X878VYTIEQ30Z1K6V51VBVM94OF70,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3LO69W1SU4LBG4KBBBHVKL8MNTGGLB,A193,Submitted,Tue Apr 25 11:42:55 PDT 2017,Tue Apr 25 11:44:23 PDT 2017,Wed Apr 26 11:44:23 PDT 2017,,,,88,0% (0/0),0% (0/0),0% (0/0),The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone hit by new social media storm,801.0,The iPhone 6 pulls out facial hair when being used,Hairgate trends on social media: iPhone 6 users complain of ripped out hair,802.0,The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone 6 users say device pulls out hair,803.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraq shoots down 2 UK planes delivering weapons to ISIL,804.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Veterans Today reporting Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,805.0,Observing,For,Observing,Observing,Observing,{},,
3X878VYTIEQ30Z1K6V51VBVM94OF70,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3PPTZCWALRSMYIVTT8DGMENM8PRZQ2,A91,Submitted,Tue Apr 25 11:24:17 PDT 2017,Tue Apr 25 11:26:18 PDT 2017,Wed Apr 26 11:26:18 PDT 2017,,,,121,99% (1286/1296),99% (1286/1296),100% (1060/1060),The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone hit by new social media storm,801.0,The iPhone 6 pulls out facial hair when being used,Hairgate trends on social media: iPhone 6 users complain of ripped out hair,802.0,The iPhone 6 pulls out facial hair when being used,Hairgate: iPhone 6 users say device pulls out hair,803.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraq shoots down 2 UK planes delivering weapons to ISIL,804.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Veterans Today reporting Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,805.0,Observing,For,For,For,For,{},,
3O2Y2UIUCQ2RVE84PPUAZG08FOOKFB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,308Q0PEVB9LUBTPXC2E80OU72CR9IZ,A100,Submitted,Tue Apr 25 11:40:17 PDT 2017,Tue Apr 25 11:48:55 PDT 2017,Wed Apr 26 11:48:55 PDT 2017,,,,518,100% (19/19),100% (19/19),0% (0/0),The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,806.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two British Planes Carrying Weapons for ISIL Terrorists,807.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,IRAQ ACCUSES BRITAIN OF DELIVERING WEAPONS TO ISLAMIC STATE,808.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,809.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two UK Planes Carrying Weapons for ISIS,810.0,For,For,For,For,For,{},,
3O2Y2UIUCQ2RVE84PPUAZG08FOOKFB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,34X6J5FLPU6WY3QPBMAUYKZWPRDJQ0,A156,Submitted,Tue Apr 25 11:18:14 PDT 2017,Tue Apr 25 11:19:22 PDT 2017,Wed Apr 26 11:19:22 PDT 2017,,,,68,62% (8/13),62% (8/13),100% (8/8),The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,806.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two British Planes Carrying Weapons for ISIL Terrorists,807.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,IRAQ ACCUSES BRITAIN OF DELIVERING WEAPONS TO ISLAMIC STATE,808.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,809.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two UK Planes Carrying Weapons for ISIS,810.0,For,For,For,For,For,{},,
3O2Y2UIUCQ2RVE84PPUAZG08FOOKFB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3NLZY2D53QX2TTEPE7M7EZCOTGOQLF,A91,Submitted,Tue Apr 25 11:37:45 PDT 2017,Tue Apr 25 11:39:20 PDT 2017,Wed Apr 26 11:39:20 PDT 2017,,,,95,99% (1286/1296),99% (1286/1296),100% (1060/1060),The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,806.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two British Planes Carrying Weapons for ISIL Terrorists,807.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,IRAQ ACCUSES BRITAIN OF DELIVERING WEAPONS TO ISLAMIC STATE,808.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,809.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two UK Planes Carrying Weapons for ISIS,810.0,For,For,For,For,For,{},,
3O2Y2UIUCQ2RVE84PPUAZG08FOOKFB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3SBEHTYCWOB9CUX5KE6OZ5NYBLCIYX,A195,Submitted,Tue Apr 25 11:45:07 PDT 2017,Tue Apr 25 11:45:46 PDT 2017,Wed Apr 26 11:45:46 PDT 2017,,,,39,100% (13/13),100% (13/13),100% (1/1),The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,806.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two British Planes Carrying Weapons for ISIL Terrorists,807.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,IRAQ ACCUSES BRITAIN OF DELIVERING WEAPONS TO ISLAMIC STATE,808.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,809.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two UK Planes Carrying Weapons for ISIS,810.0,For,For,Against,For,For,{},,
3O2Y2UIUCQ2RVE84PPUAZG08FOOKFB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3WT783CTPCPMMJIUICWIGRR2D79BC8,A16,Submitted,Tue Apr 25 11:38:43 PDT 2017,Tue Apr 25 11:50:49 PDT 2017,Wed Apr 26 11:50:49 PDT 2017,,,,726,95% (256/269),95% (256/269),100% (209/209),The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,806.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two British Planes Carrying Weapons for ISIL Terrorists,807.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,IRAQ ACCUSES BRITAIN OF DELIVERING WEAPONS TO ISLAMIC STATE,808.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs 2 UK Planes Carrying Weapons for ISIL,809.0,The Iraqi army shot down two British planes that were delivering weapons to ISIS,Iraqi Army Downs Two UK Planes Carrying Weapons for ISIS,810.0,For,For,For,For,For,{},,
3BO3NEOQM0P5TS18E6N68ZA4Q4MIAL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,39OWYR0EPLZP23VFJ603W8A6VTCYFE,A180,Submitted,Tue Apr 25 11:16:45 PDT 2017,Tue Apr 25 11:18:09 PDT 2017,Wed Apr 26 11:18:09 PDT 2017,,,,84,100% (25/25),100% (25/25),100% (25/25),ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,Pentagon: 1 weapons bundle seized by militants,811.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,ISIS fighters seize weapons airdrop meant for Kurds,812.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,U.S. arms airdrop fell into ISIS hands: Pentagon,813.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,814.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,815.0,For,For,For,Observing,Observing,{},,
3BO3NEOQM0P5TS18E6N68ZA4Q4MIAL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3A1COHJ8NK3U1TV31SQ90GYHITSH8N,A91,Submitted,Tue Apr 25 11:33:08 PDT 2017,Tue Apr 25 11:33:46 PDT 2017,Wed Apr 26 11:33:46 PDT 2017,,,,38,99% (1286/1296),99% (1286/1296),100% (1060/1060),ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,Pentagon: 1 weapons bundle seized by militants,811.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,ISIS fighters seize weapons airdrop meant for Kurds,812.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,U.S. arms airdrop fell into ISIS hands: Pentagon,813.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,814.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,815.0,For,For,For,For,For,{},,
3BO3NEOQM0P5TS18E6N68ZA4Q4MIAL,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:53 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:53 PDT 2017,,,3IFS6Q0HJJRCG8LWL8EZHJZXU0FISI,A195,Submitted,Tue Apr 25 11:37:47 PDT 2017,Tue Apr 25 11:38:41 PDT 2017,Wed Apr 26 11:38:41 PDT 2017,,,,54,100% (13/13),100% (13/13),100% (1/1),ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,Pentagon: 1 weapons bundle seized by militants,811.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,ISIS fighters seize weapons airdrop meant for Kurds,812.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,U.S. arms airdrop fell into ISIS hands: Pentagon,813.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,814.0,ISIS captured a U.S. airdrop of weapons intended for Kurdish fighters,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,815.0,For,For,Against,Observing,Observing,{},,
