HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3BO3NEOQM0P5TS18E6N68ZA4QFZIAK,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,35H6S234SB8VHMSK7BS2R5Z08JB65Y,A135,Submitted,Sat Apr 29 09:54:03 PDT 2017,Sat Apr 29 09:55:16 PDT 2017,Sun Apr 30 09:55:16 PDT 2017,,,,73,0% (0/0),0% (0/0),0% (0/0),An ISIS treasurer stole money from the organization and fled,Isis Egyptian treasurer steals Zakat funds and flees to Turkey,1021.0,An ISIS treasurer stole money from the organization and fled,"ISIS Treasurer Reportedly Steals 1M From Group, Flees To Turkey",1022.0,Israel caused flooding in Gaza by opening river dams,"Israel opens dams, floods Gaza",1023.0,Israel caused flooding in Gaza by opening river dams,"Palestine accuses Israel of opening dams, flooding Gaza, forcing evacuations",1024.0,Israel caused flooding in Gaza by opening river dams,The Flood Libel Propagandists of 2015,1025.0,For,Neutral,For,Neutral,Against,clear task,,
3BO3NEOQM0P5TS18E6N68ZA4QFZIAK,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3IXQG4FA2U6KOLBR6SMRE1QU8G7B9H,A69,Submitted,Sat Apr 29 10:02:44 PDT 2017,Sat Apr 29 10:05:49 PDT 2017,Sun Apr 30 10:05:49 PDT 2017,,,,185,100% (510/510),100% (510/510),100% (244/244),An ISIS treasurer stole money from the organization and fled,Isis Egyptian treasurer steals Zakat funds and flees to Turkey,1021.0,An ISIS treasurer stole money from the organization and fled,"ISIS Treasurer Reportedly Steals 1M From Group, Flees To Turkey",1022.0,Israel caused flooding in Gaza by opening river dams,"Israel opens dams, floods Gaza",1023.0,Israel caused flooding in Gaza by opening river dams,"Palestine accuses Israel of opening dams, flooding Gaza, forcing evacuations",1024.0,Israel caused flooding in Gaza by opening river dams,The Flood Libel Propagandists of 2015,1025.0,Neutral,Neutral,For,Probably Against,Neutral,{},,
3BO3NEOQM0P5TS18E6N68ZA4QFZIAK,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3NQL1CS15SGEY0H5JL57EUDSKH8YVZ,A91,Submitted,Sat Apr 29 10:04:02 PDT 2017,Sat Apr 29 10:05:22 PDT 2017,Sun Apr 30 10:05:22 PDT 2017,,,,80,99% (1958/1968),99% (1958/1968),100% (1113/1113),An ISIS treasurer stole money from the organization and fled,Isis Egyptian treasurer steals Zakat funds and flees to Turkey,1021.0,An ISIS treasurer stole money from the organization and fled,"ISIS Treasurer Reportedly Steals 1M From Group, Flees To Turkey",1022.0,Israel caused flooding in Gaza by opening river dams,"Israel opens dams, floods Gaza",1023.0,Israel caused flooding in Gaza by opening river dams,"Palestine accuses Israel of opening dams, flooding Gaza, forcing evacuations",1024.0,Israel caused flooding in Gaza by opening river dams,The Flood Libel Propagandists of 2015,1025.0,For,For,For,Probably For,Neutral,{},,
3BO3NEOQM0P5TS18E6N68ZA4QFZIAK,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3TYCR1GOTDRB7LFG135K5SOSZD6ZL4,A54,Submitted,Sat Apr 29 09:47:16 PDT 2017,Sat Apr 29 09:48:45 PDT 2017,Sun Apr 30 09:48:45 PDT 2017,,,,89,0% (0/0),0% (0/0),0% (0/0),An ISIS treasurer stole money from the organization and fled,Isis Egyptian treasurer steals Zakat funds and flees to Turkey,1021.0,An ISIS treasurer stole money from the organization and fled,"ISIS Treasurer Reportedly Steals 1M From Group, Flees To Turkey",1022.0,Israel caused flooding in Gaza by opening river dams,"Israel opens dams, floods Gaza",1023.0,Israel caused flooding in Gaza by opening river dams,"Palestine accuses Israel of opening dams, flooding Gaza, forcing evacuations",1024.0,Israel caused flooding in Gaza by opening river dams,The Flood Libel Propagandists of 2015,1025.0,For,For,For,For,Against,{},,
37SOB9Z0SS57Z8ATQU59D7OQ1913LN,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3A4NIXBJ777B8EGXMEFQXQSJK9OMLA,A69,Submitted,Sat Apr 29 09:47:32 PDT 2017,Sat Apr 29 09:49:38 PDT 2017,Sun Apr 30 09:49:38 PDT 2017,,,,126,100% (510/510),100% (510/510),100% (244/244),Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1026.0,Israel caused flooding in Gaza by opening river dams,Israel denies causing Gaza floods by opening dams,1027.0,Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,1028.0,Italian fishermen caught a 280-pound catfish,Italian fisherman catches monstrous 280-pound catfish,1029.0,Italian fishermen caught a 280-pound catfish,Caught a catfish record in Po: 127 kg and 2.67 meters,1030.0,For,Probably For,Probably Against,For,Probably For,{},,
37SOB9Z0SS57Z8ATQU59D7OQ1913LN,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3DHE4R9OCXJ5FIY315ZQ5P9DINK2GS,A48,Submitted,Sat Apr 29 09:39:56 PDT 2017,Sat Apr 29 09:43:33 PDT 2017,Sun Apr 30 09:43:33 PDT 2017,,,,217,100% (34/34),100% (12/12),100% (12/12),Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1026.0,Israel caused flooding in Gaza by opening river dams,Israel denies causing Gaza floods by opening dams,1027.0,Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,1028.0,Italian fishermen caught a 280-pound catfish,Italian fisherman catches monstrous 280-pound catfish,1029.0,Italian fishermen caught a 280-pound catfish,Caught a catfish record in Po: 127 kg and 2.67 meters,1030.0,Probably For,Neutral,Against,For,Neutral,good,,
37SOB9Z0SS57Z8ATQU59D7OQ1913LN,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3EF8EXOTT238HZ68Q7KFXJROI9R1JI,A135,Submitted,Sat Apr 29 09:55:16 PDT 2017,Sat Apr 29 09:56:01 PDT 2017,Sun Apr 30 09:56:01 PDT 2017,,,,45,0% (0/0),0% (0/0),0% (0/0),Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1026.0,Israel caused flooding in Gaza by opening river dams,Israel denies causing Gaza floods by opening dams,1027.0,Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,1028.0,Italian fishermen caught a 280-pound catfish,Italian fisherman catches monstrous 280-pound catfish,1029.0,Italian fishermen caught a 280-pound catfish,Caught a catfish record in Po: 127 kg and 2.67 meters,1030.0,For,Against,For,For,For,Perfect one,,
37SOB9Z0SS57Z8ATQU59D7OQ1913LN,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3LEIZ60CDK7G6JE7C62U0JXXZJV9ZN,A91,Submitted,Sat Apr 29 10:08:31 PDT 2017,Sat Apr 29 10:15:10 PDT 2017,Sun Apr 30 10:15:10 PDT 2017,,,,399,99% (1958/1968),99% (1958/1968),100% (1113/1113),Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1026.0,Israel caused flooding in Gaza by opening river dams,Israel denies causing Gaza floods by opening dams,1027.0,Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,1028.0,Italian fishermen caught a 280-pound catfish,Italian fisherman catches monstrous 280-pound catfish,1029.0,Italian fishermen caught a 280-pound catfish,Caught a catfish record in Po: 127 kg and 2.67 meters,1030.0,For,Against,For,For,For,{},,
37SOB9Z0SS57Z8ATQU59D7OQ1913LN,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3U8YCDAGXQOPWXP3PE0OGFK0RCAQ0S,A54,Submitted,Sat Apr 29 09:44:55 PDT 2017,Sat Apr 29 09:46:05 PDT 2017,Sun Apr 30 09:46:05 PDT 2017,,,,70,0% (0/0),0% (0/0),0% (0/0),Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1026.0,Israel caused flooding in Gaza by opening river dams,Israel denies causing Gaza floods by opening dams,1027.0,Israel caused flooding in Gaza by opening river dams,Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,1028.0,Italian fishermen caught a 280-pound catfish,Italian fisherman catches monstrous 280-pound catfish,1029.0,Italian fishermen caught a 280-pound catfish,Caught a catfish record in Po: 127 kg and 2.67 meters,1030.0,For,Probably Against,For,For,Probably Against,{},,
3SR6AEG6W516TFOROUJ1B9RWTSMYHE,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,34J10VATJG603S6JT4PUMJKWD6UIQI,A91,Submitted,Sat Apr 29 09:58:26 PDT 2017,Sat Apr 29 09:59:59 PDT 2017,Sun Apr 30 09:59:59 PDT 2017,,,,93,99% (1958/1968),99% (1958/1968),100% (1113/1113),Italian fishermen caught a 280-pound catfish,Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1031.0,Italian fishermen caught a 280-pound catfish,Italian catches huge wels catfish is it a record?,1032.0,Italian fishermen caught a 280-pound catfish,Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1033.0,Italian fishermen caught a 280-pound catfish,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1034.0,Italian fishermen caught a 280-pound catfish,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,1035.0,Probably For,Neutral,For,For,For,{},,
3SR6AEG6W516TFOROUJ1B9RWTSMYHE,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,369J354OFEITXJH4O7BTV2QPYSNG6O,A69,Submitted,Sat Apr 29 09:45:18 PDT 2017,Sat Apr 29 09:45:51 PDT 2017,Sun Apr 30 09:45:51 PDT 2017,,,,33,100% (510/510),100% (510/510),100% (244/244),Italian fishermen caught a 280-pound catfish,Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1031.0,Italian fishermen caught a 280-pound catfish,Italian catches huge wels catfish is it a record?,1032.0,Italian fishermen caught a 280-pound catfish,Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1033.0,Italian fishermen caught a 280-pound catfish,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1034.0,Italian fishermen caught a 280-pound catfish,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,1035.0,Probably For,Probably For,Probably For,Probably For,Probably For,{},,
3SR6AEG6W516TFOROUJ1B9RWTSMYHE,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,36ZN444YTS6XIGT3ERXQXEPWY5FOIJ,A19,Submitted,Sat Apr 29 10:11:43 PDT 2017,Sat Apr 29 10:12:25 PDT 2017,Sun Apr 30 10:12:25 PDT 2017,,,,42,100% (18/18),100% (18/18),0% (0/0),Italian fishermen caught a 280-pound catfish,Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1031.0,Italian fishermen caught a 280-pound catfish,Italian catches huge wels catfish is it a record?,1032.0,Italian fishermen caught a 280-pound catfish,Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1033.0,Italian fishermen caught a 280-pound catfish,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1034.0,Italian fishermen caught a 280-pound catfish,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,1035.0,For,Probably For,For,For,For,{},,
3SR6AEG6W516TFOROUJ1B9RWTSMYHE,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3VHHR074H4PSNB9AI8D1E8VTPKU7LL,A54,Submitted,Sat Apr 29 09:48:45 PDT 2017,Sat Apr 29 09:50:00 PDT 2017,Sun Apr 30 09:50:00 PDT 2017,,,,75,0% (0/0),0% (0/0),0% (0/0),Italian fishermen caught a 280-pound catfish,Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1031.0,Italian fishermen caught a 280-pound catfish,Italian catches huge wels catfish is it a record?,1032.0,Italian fishermen caught a 280-pound catfish,Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1033.0,Italian fishermen caught a 280-pound catfish,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1034.0,Italian fishermen caught a 280-pound catfish,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,1035.0,For,For,For,For,For,{},,
3SR6AEG6W516TFOROUJ1B9RWTSMYHE,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:46 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:46 PDT 2017,,,3ZWFC4W1UVFG52JT5B89OCH9T05FRQ,A135,Submitted,Sat Apr 29 10:01:36 PDT 2017,Sat Apr 29 10:02:08 PDT 2017,Sun Apr 30 10:02:08 PDT 2017,,,,32,0% (0/0),0% (0/0),0% (0/0),Italian fishermen caught a 280-pound catfish,Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1031.0,Italian fishermen caught a 280-pound catfish,Italian catches huge wels catfish is it a record?,1032.0,Italian fishermen caught a 280-pound catfish,Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1033.0,Italian fishermen caught a 280-pound catfish,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1034.0,Italian fishermen caught a 280-pound catfish,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,1035.0,For,Against,For,For,For,{},,
39RRBHZ0AU9BG6TGP52O4HR7711VZS,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,34HJIJKLP64Y0T3LUEH0Y59LPG64VH,A54,Submitted,Sat Apr 29 09:48:18 PDT 2017,Sat Apr 29 09:49:16 PDT 2017,Sun Apr 30 09:49:16 PDT 2017,,,,58,0% (0/0),0% (0/0),0% (0/0),Italian fishermen caught a 280-pound catfish,Monster catfish which looks big enough to swallow a man whole caught in Italy,1036.0,Italian fishermen caught a 280-pound catfish,Surreal Photos of Fisherman's Jaw-Dropping Catch Will Likely Have People Wondering If It's Real,1037.0,An nun in an Italian convent gave birth to a child,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1038.0,An nun in an Italian convent gave birth to a child,Nun who gave birth had no idea she was pregnant,1039.0,An nun in an Italian convent gave birth to a child,"Nun gives birth, intends to keep baby",1040.0,For,For,For,Probably For,Probably For,{},,
39RRBHZ0AU9BG6TGP52O4HR7711VZS,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,37UQDCYH6Y3VJGL4WCF71HTVGIX7V5,A135,Submitted,Sat Apr 29 09:52:57 PDT 2017,Sat Apr 29 09:54:02 PDT 2017,Sun Apr 30 09:54:02 PDT 2017,,,,65,0% (0/0),0% (0/0),0% (0/0),Italian fishermen caught a 280-pound catfish,Monster catfish which looks big enough to swallow a man whole caught in Italy,1036.0,Italian fishermen caught a 280-pound catfish,Surreal Photos of Fisherman's Jaw-Dropping Catch Will Likely Have People Wondering If It's Real,1037.0,An nun in an Italian convent gave birth to a child,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1038.0,An nun in an Italian convent gave birth to a child,Nun who gave birth had no idea she was pregnant,1039.0,An nun in an Italian convent gave birth to a child,"Nun gives birth, intends to keep baby",1040.0,For,For,For,Against,For,PERFECT,,
39RRBHZ0AU9BG6TGP52O4HR7711VZS,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3OONKJ5DKDRNV8FX8H59BRLJ3FQBOS,A145,Submitted,Sat Apr 29 09:49:53 PDT 2017,Sat Apr 29 09:51:47 PDT 2017,Sun Apr 30 09:51:47 PDT 2017,,,,114,0% (0/0),0% (0/0),0% (0/0),Italian fishermen caught a 280-pound catfish,Monster catfish which looks big enough to swallow a man whole caught in Italy,1036.0,Italian fishermen caught a 280-pound catfish,Surreal Photos of Fisherman's Jaw-Dropping Catch Will Likely Have People Wondering If It's Real,1037.0,An nun in an Italian convent gave birth to a child,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1038.0,An nun in an Italian convent gave birth to a child,Nun who gave birth had no idea she was pregnant,1039.0,An nun in an Italian convent gave birth to a child,"Nun gives birth, intends to keep baby",1040.0,Neutral,Neutral,Probably For,Probably Against,For,{},,
39RRBHZ0AU9BG6TGP52O4HR7711VZS,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3Q8GYXHFEQAKX31LH255D5RA45JC5T,A90,Submitted,Sat Apr 29 09:38:59 PDT 2017,Sat Apr 29 09:43:27 PDT 2017,Sun Apr 30 09:43:27 PDT 2017,,,,268,0% (0/0),0% (0/0),0% (0/0),Italian fishermen caught a 280-pound catfish,Monster catfish which looks big enough to swallow a man whole caught in Italy,1036.0,Italian fishermen caught a 280-pound catfish,Surreal Photos of Fisherman's Jaw-Dropping Catch Will Likely Have People Wondering If It's Real,1037.0,An nun in an Italian convent gave birth to a child,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1038.0,An nun in an Italian convent gave birth to a child,Nun who gave birth had no idea she was pregnant,1039.0,An nun in an Italian convent gave birth to a child,"Nun gives birth, intends to keep baby",1040.0,For,Probably Against,Against,Probably Against,Neutral,{},,
39RRBHZ0AU9BG6TGP52O4HR7711VZS,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,3QFUFYSY9ZN94WHVUZCWGJ6Z1MH4FS,A69,Submitted,Sat Apr 29 09:42:36 PDT 2017,Sat Apr 29 09:43:58 PDT 2017,Sun Apr 30 09:43:58 PDT 2017,,,,82,100% (510/510),100% (510/510),100% (244/244),Italian fishermen caught a 280-pound catfish,Monster catfish which looks big enough to swallow a man whole caught in Italy,1036.0,Italian fishermen caught a 280-pound catfish,Surreal Photos of Fisherman's Jaw-Dropping Catch Will Likely Have People Wondering If It's Real,1037.0,An nun in an Italian convent gave birth to a child,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1038.0,An nun in an Italian convent gave birth to a child,Nun who gave birth had no idea she was pregnant,1039.0,An nun in an Italian convent gave birth to a child,"Nun gives birth, intends to keep baby",1040.0,Probably For,Probably Against,Probably For,Probably For,Probably For,{},,
3QD8LUVX4X65DHEMIWWQ3YHXME25X1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,338JKRMM2778KHOIYQANW74C9BRHAF,A54,Submitted,Sat Apr 29 09:51:03 PDT 2017,Sat Apr 29 09:51:56 PDT 2017,Sun Apr 30 09:51:56 PDT 2017,,,,53,0% (0/0),0% (0/0),0% (0/0),An nun in an Italian convent gave birth to a child,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,1041.0,An nun in an Italian convent gave birth to a child,Cloistered nun has a stomach ache hospital gives birth to a baby Google Translate,1042.0,An nun in an Italian convent gave birth to a child,Nun complains of stomach pains... and GIVES BIRTH: Sister who had no idea she was pregnant has a baby boy at hospital in Italy,1043.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1044.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1045.0,For,For,For,For,For,{},,
3QD8LUVX4X65DHEMIWWQ3YHXME25X1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,33PPO7FECWN6EJ2EOIJAMKDXUR2IDA,A69,Submitted,Sat Apr 29 09:44:49 PDT 2017,Sat Apr 29 09:45:17 PDT 2017,Sun Apr 30 09:45:17 PDT 2017,,,,28,100% (510/510),100% (510/510),100% (244/244),An nun in an Italian convent gave birth to a child,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,1041.0,An nun in an Italian convent gave birth to a child,Cloistered nun has a stomach ache hospital gives birth to a baby Google Translate,1042.0,An nun in an Italian convent gave birth to a child,Nun complains of stomach pains... and GIVES BIRTH: Sister who had no idea she was pregnant has a baby boy at hospital in Italy,1043.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1044.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1045.0,Probably Against,Probably Against,Probably Against,Probably Against,Probably Against,{},,
3QD8LUVX4X65DHEMIWWQ3YHXME25X1,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 09:38:47 PDT 2017,5,BatchId:2785350;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 09:38:47 PDT 2017,,,37TRT2X24RZ9UXO0S4D43V4X4LHBJA,A91,Submitted,Sat Apr 29 09:54:03 PDT 2017,Sat Apr 29 09:57:26 PDT 2017,Sun Apr 30 09:57:26 PDT 2017,,,,203,99% (1958/1968),99% (1958/1968),100% (1113/1113),An nun in an Italian convent gave birth to a child,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,1041.0,An nun in an Italian convent gave birth to a child,Cloistered nun has a stomach ache hospital gives birth to a baby Google Translate,1042.0,An nun in an Italian convent gave birth to a child,Nun complains of stomach pains... and GIVES BIRTH: Sister who had no idea she was pregnant has a baby boy at hospital in Italy,1043.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1044.0,An nun in an Italian convent gave birth to a child,Nun gives birth to surprise baby after complaining of stomach pains,1045.0,For,For,For,For,For,{},,
