HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
32PT7WK7DMNO1WM1DD7LUUGLRMB3DQ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3SITXWYCNWHAPHTP98S5U4CCE7RBX4,A105,Submitted,Sun Apr 23 14:17:54 PDT 2017,Sun Apr 23 14:27:36 PDT 2017,Mon Apr 24 14:27:36 PDT 2017,,,,582,100% (22/22),100% (21/21),100% (21/21),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,626.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,627.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,628.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigating reports that IS has captured a Canadian-Israeli woman,629.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,630.0,Against,For,For,Observing,Observing,{},,
356ZPKYPUHPY6WMF77R6KITNE68YP4,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,30IQTZXKALE95UQFBSVGANGTN4RX03,A2,Submitted,Sun Apr 23 15:35:34 PDT 2017,Sun Apr 23 15:41:03 PDT 2017,Mon Apr 24 15:41:03 PDT 2017,,,,329,100% (1/1),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Female Israeli fighter said abducted by Islamic State Read more: Female Israeli fighter said abducted by Islamic State,631.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Conflicting reports on alleged IS capture of Canadian woman,632.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,633.0,The U.S. killed Ahmed Abdi Godane in an airstrike,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,634.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,635.0,Against,Against,Against,Against,Against,{},,
356ZPKYPUHPY6WMF77R6KITNE68YP4,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,338JKRMM2778KHOIYQANW74C80PHAQ,A50,Submitted,Sun Apr 23 18:00:13 PDT 2017,Sun Apr 23 18:01:06 PDT 2017,Mon Apr 24 18:01:06 PDT 2017,,,,53,0% (0/0),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Female Israeli fighter said abducted by Islamic State Read more: Female Israeli fighter said abducted by Islamic State,631.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Conflicting reports on alleged IS capture of Canadian woman,632.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,633.0,The U.S. killed Ahmed Abdi Godane in an airstrike,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,634.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,635.0,Observing,Against,Observing,Observing,Observing,{},,
356ZPKYPUHPY6WMF77R6KITNE68YP4,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,38JBBYETQPIHYIHZZOSQY1LZO9Z4EI,A105,Submitted,Sun Apr 23 14:18:07 PDT 2017,Sun Apr 23 14:33:05 PDT 2017,Mon Apr 24 14:33:05 PDT 2017,,,,898,100% (22/22),100% (21/21),100% (21/21),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Female Israeli fighter said abducted by Islamic State Read more: Female Israeli fighter said abducted by Islamic State,631.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Conflicting reports on alleged IS capture of Canadian woman,632.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,633.0,The U.S. killed Ahmed Abdi Godane in an airstrike,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,634.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,635.0,For,Observing,For,For,For,{},,
356ZPKYPUHPY6WMF77R6KITNE68YP4,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3J2UYBXQQMKWMF6JA5MQAA39Q0Y06I,A91,Submitted,Sun Apr 23 18:10:51 PDT 2017,Sun Apr 23 18:20:30 PDT 2017,Mon Apr 24 18:20:30 PDT 2017,,,,579,99% (1043/1053),99% (1043/1053),99% (1026/1036),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Female Israeli fighter said abducted by Islamic State Read more: Female Israeli fighter said abducted by Islamic State,631.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Conflicting reports on alleged IS capture of Canadian woman,632.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,633.0,The U.S. killed Ahmed Abdi Godane in an airstrike,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,634.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,635.0,For,For,For,For,Observing,{},,
356ZPKYPUHPY6WMF77R6KITNE68YP4,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3OLF68YTNA9O6LXC30MNTMSZSL9AFI,A62,Submitted,Sun Apr 23 15:59:34 PDT 2017,Sun Apr 23 16:02:25 PDT 2017,Mon Apr 24 16:02:25 PDT 2017,,,,171,100% (10/10),100% (10/10),100% (10/10),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Female Israeli fighter said abducted by Islamic State Read more: Female Israeli fighter said abducted by Islamic State,631.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Conflicting reports on alleged IS capture of Canadian woman,632.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,633.0,The U.S. killed Ahmed Abdi Godane in an airstrike,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,634.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,635.0,Observing,Observing,For,Observing,For,{},,
37Y5RYYI0PD6JJCXUS9YW9RPZKLSX8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,30LSNF239V3JB94YRTZTQ1MTWPD2IY,A91,Submitted,Sun Apr 23 18:10:32 PDT 2017,Sun Apr 23 18:14:22 PDT 2017,Mon Apr 24 18:14:22 PDT 2017,,,,230,99% (1043/1053),99% (1043/1053),99% (1026/1036),The U.S. killed Ahmed Abdi Godane in an airstrike,6 Islamist militants killed in US attack in Somalia,636.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somali terrorist leader dead after US airstrike,637.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,638.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,639.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Somali terror group leader killed in U.S. airstrike,640.0,For,For,For,For,For,{},,
37Y5RYYI0PD6JJCXUS9YW9RPZKLSX8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,35USIKEBNSOZ7BYQBBOOLMZMYS66NU,A105,Submitted,Sun Apr 23 14:18:15 PDT 2017,Sun Apr 23 14:36:21 PDT 2017,Mon Apr 24 14:36:21 PDT 2017,,,,1086,100% (22/22),100% (21/21),100% (21/21),The U.S. killed Ahmed Abdi Godane in an airstrike,6 Islamist militants killed in US attack in Somalia,636.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somali terrorist leader dead after US airstrike,637.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,638.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,639.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Somali terror group leader killed in U.S. airstrike,640.0,For,For,Observing,For,For,{},,
37Y5RYYI0PD6JJCXUS9YW9RPZKLSX8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,36DSNE9QZ66TDRD9W9IQ9F4WA8VJOS,A107,Submitted,Sun Apr 23 14:17:47 PDT 2017,Sun Apr 23 14:21:38 PDT 2017,Mon Apr 24 14:21:38 PDT 2017,,,,231,0% (0/0),0% (0/0),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,6 Islamist militants killed in US attack in Somalia,636.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somali terrorist leader dead after US airstrike,637.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,638.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,639.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Somali terror group leader killed in U.S. airstrike,640.0,Observing,Observing,For,For,For,"Make the box of claim a different color than the headline, cause it can cause some confusion.",,
37Y5RYYI0PD6JJCXUS9YW9RPZKLSX8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3WJ1OXY92BOFR6NPVMGHJUBD5GY8AZ,A111,Submitted,Sun Apr 23 14:33:17 PDT 2017,Sun Apr 23 14:33:59 PDT 2017,Mon Apr 24 14:33:59 PDT 2017,,,,42,0% (0/0),0% (0/0),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,6 Islamist militants killed in US attack in Somalia,636.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somali terrorist leader dead after US airstrike,637.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,638.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,639.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Somali terror group leader killed in U.S. airstrike,640.0,Against,Observing,For,For,Observing,{},,
37Y5RYYI0PD6JJCXUS9YW9RPZKLSX8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3X4MXAO0BHWIGO5OV0I9S039NSLRW3,A2,Submitted,Sun Apr 23 15:34:27 PDT 2017,Sun Apr 23 15:37:14 PDT 2017,Mon Apr 24 15:37:14 PDT 2017,,,,167,100% (1/1),0% (0/0),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,6 Islamist militants killed in US attack in Somalia,636.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Somali terrorist leader dead after US airstrike,637.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,638.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,639.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Somali terror group leader killed in U.S. airstrike,640.0,Observing,Observing,Observing,Observing,Observing,{},,
37S0QRNUFBOYLYWG8MR1ZJAVWH688H,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,36NEMU28XGLRJ8SWQSMS619ZH5OMWC,A62,Submitted,Sun Apr 23 16:17:30 PDT 2017,Sun Apr 23 16:19:29 PDT 2017,Mon Apr 24 16:19:29 PDT 2017,,,,119,100% (10/10),100% (10/10),100% (10/10),The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,641.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US confirms death of Somalia terror group leader,642.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,643.0,The U.S. killed Ahmed Abdi Godane in an airstrike,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,644.0,The U.S. killed Ahmed Abdi Godane in an airstrike,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",645.0,Observing,Observing,For,Observing,Observing,{},,
37S0QRNUFBOYLYWG8MR1ZJAVWH688H,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3I02618YA1EKC704N8ZJ5HIX1UMUPF,A2,Submitted,Sun Apr 23 15:34:48 PDT 2017,Sun Apr 23 15:38:44 PDT 2017,Mon Apr 24 15:38:44 PDT 2017,,,,236,100% (1/1),0% (0/0),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,641.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US confirms death of Somalia terror group leader,642.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,643.0,The U.S. killed Ahmed Abdi Godane in an airstrike,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,644.0,The U.S. killed Ahmed Abdi Godane in an airstrike,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",645.0,Against,For,For,For,For,{},,
37S0QRNUFBOYLYWG8MR1ZJAVWH688H,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3JBT3HLQF9A1Y6UETVYRM9XC3C6PZ4,A16,Submitted,Sun Apr 23 18:10:38 PDT 2017,Sun Apr 23 18:13:53 PDT 2017,Mon Apr 24 18:13:53 PDT 2017,,,,195,92% (149/162),92% (149/162),91% (139/152),The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,641.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US confirms death of Somalia terror group leader,642.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,643.0,The U.S. killed Ahmed Abdi Godane in an airstrike,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,644.0,The U.S. killed Ahmed Abdi Godane in an airstrike,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",645.0,For,For,For,For,Observing,{},,
37S0QRNUFBOYLYWG8MR1ZJAVWH688H,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3QAPZX2QN5L84ENIN3ANKXMXAVS02X,A96,Submitted,Sun Apr 23 16:02:56 PDT 2017,Sun Apr 23 16:03:24 PDT 2017,Mon Apr 24 16:03:24 PDT 2017,,,,28,100% (1/1),100% (1/1),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,641.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US confirms death of Somalia terror group leader,642.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,643.0,The U.S. killed Ahmed Abdi Godane in an airstrike,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,644.0,The U.S. killed Ahmed Abdi Godane in an airstrike,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",645.0,Observing,For,For,For,For,{},,
37S0QRNUFBOYLYWG8MR1ZJAVWH688H,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3TDXMTX3CC27TANZEVBWGE35CTC6IE,A105,Submitted,Sun Apr 23 14:17:49 PDT 2017,Sun Apr 23 14:22:57 PDT 2017,Mon Apr 24 14:22:57 PDT 2017,,,,308,100% (22/22),100% (21/21),100% (21/21),The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,641.0,The U.S. killed Ahmed Abdi Godane in an airstrike,US confirms death of Somalia terror group leader,642.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,643.0,The U.S. killed Ahmed Abdi Godane in an airstrike,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,644.0,The U.S. killed Ahmed Abdi Godane in an airstrike,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",645.0,For,For,For,For,For,{},,
3XABXM4AJ1D4R2WCUG81LAVVQNRQ89,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,33M4IA01QH9X5OAE55EVUJHGWURRXW,A2,Submitted,Sun Apr 23 15:34:28 PDT 2017,Sun Apr 23 15:37:41 PDT 2017,Mon Apr 24 15:37:41 PDT 2017,,,,193,100% (1/1),0% (0/0),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,646.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab leader Ahmed Abdi Godane killed by US air strike in Somalia,647.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Airstrike kills terror leader in Somalia,648.0,The U.S. killed Ahmed Abdi Godane in an airstrike,White House confirms al-Shabab leader killed in airstrike in Somalia,649.0,"The gold Apple Watch Edition will cost 1,200","The Gold Apple Watch Could Cost As Much As 1,200",650.0,Against,Observing,For,For,Against,{},,
3XABXM4AJ1D4R2WCUG81LAVVQNRQ89,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,34Q075JO1YL1FT5M4ZA9FECSIOG10H,A111,Submitted,Sun Apr 23 14:27:51 PDT 2017,Sun Apr 23 14:29:09 PDT 2017,Mon Apr 24 14:29:09 PDT 2017,,,,78,0% (0/0),0% (0/0),0% (0/0),The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,646.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab leader Ahmed Abdi Godane killed by US air strike in Somalia,647.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Airstrike kills terror leader in Somalia,648.0,The U.S. killed Ahmed Abdi Godane in an airstrike,White House confirms al-Shabab leader killed in airstrike in Somalia,649.0,"The gold Apple Watch Edition will cost 1,200","The Gold Apple Watch Could Cost As Much As 1,200",650.0,For,Observing,Observing,For,For,{},,
3XABXM4AJ1D4R2WCUG81LAVVQNRQ89,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,39K0FND3AINUCVPTPNQ0OCC8PLMMA0,A105,Submitted,Sun Apr 23 14:17:34 PDT 2017,Sun Apr 23 14:21:39 PDT 2017,Mon Apr 24 14:21:39 PDT 2017,,,,245,100% (22/22),100% (21/21),100% (21/21),The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,646.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab leader Ahmed Abdi Godane killed by US air strike in Somalia,647.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Airstrike kills terror leader in Somalia,648.0,The U.S. killed Ahmed Abdi Godane in an airstrike,White House confirms al-Shabab leader killed in airstrike in Somalia,649.0,"The gold Apple Watch Edition will cost 1,200","The Gold Apple Watch Could Cost As Much As 1,200",650.0,Observing,For,For,For,Observing,{},,
3XABXM4AJ1D4R2WCUG81LAVVQNRQ89,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3RJSC4XJ11203B655MCLI4P9U5N052,A91,Submitted,Sun Apr 23 18:10:49 PDT 2017,Sun Apr 23 18:19:23 PDT 2017,Mon Apr 24 18:19:23 PDT 2017,,,,514,99% (1043/1053),99% (1043/1053),99% (1026/1036),The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,646.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab leader Ahmed Abdi Godane killed by US air strike in Somalia,647.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Airstrike kills terror leader in Somalia,648.0,The U.S. killed Ahmed Abdi Godane in an airstrike,White House confirms al-Shabab leader killed in airstrike in Somalia,649.0,"The gold Apple Watch Edition will cost 1,200","The Gold Apple Watch Could Cost As Much As 1,200",650.0,For,For,For,For,For,{},,
3XABXM4AJ1D4R2WCUG81LAVVQNRQ89,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3UXUOQ9OKF5BRSI6LHOB5UFIUXP7AA,A62,Submitted,Sun Apr 23 15:43:30 PDT 2017,Sun Apr 23 15:46:13 PDT 2017,Mon Apr 24 15:46:13 PDT 2017,,,,163,100% (10/10),100% (10/10),100% (10/10),The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,646.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Al-Shabaab leader Ahmed Abdi Godane killed by US air strike in Somalia,647.0,The U.S. killed Ahmed Abdi Godane in an airstrike,Pentagon: Airstrike kills terror leader in Somalia,648.0,The U.S. killed Ahmed Abdi Godane in an airstrike,White House confirms al-Shabab leader killed in airstrike in Somalia,649.0,"The gold Apple Watch Edition will cost 1,200","The Gold Apple Watch Could Cost As Much As 1,200",650.0,Observing,For,Observing,For,For,{},,
