HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.articleHeadlineStance1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.articleHeadlineStance2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.articleHeadlineStance3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.articleHeadlineStance4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Input.articleHeadlineStance5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3X878VYTIEQ30Z1K6V51VBVM9ZDF7F,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3SBEHTYCWOB9CUX5KE6OZ5NYE8OIYM,A7,Submitted,Sun May 07 12:04:20 PDT 2017,Sun May 07 12:07:05 PDT 2017,Mon May 08 12:07:05 PDT 2017,,,,165,100% (20/20),100% (20/20),100% (11/11),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",2431.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Despite ceasefire announcement, new Boko Haram attacks reported",2432.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off",2433.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to ceasefire, release of school girls",2434.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire ignored as violence flares in Borno state,2435.0,for,reach ceasefire deal,attacks reported,denies,agrees,ceasefire ignored,Observing,Against,Against,For,Against,{},,
3X878VYTIEQ30Z1K6V51VBVM9ZDF7F,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3TGOYF991YUX4C804UYDFN5WCF2UUA,A78,Submitted,Sun May 07 13:00:45 PDT 2017,Sun May 07 13:03:36 PDT 2017,Mon May 08 13:03:36 PDT 2017,,,,171,0% (0/0),0% (0/0),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",2431.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Despite ceasefire announcement, new Boko Haram attacks reported",2432.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off",2433.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to ceasefire, release of school girls",2434.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire ignored as violence flares in Borno state,2435.0,for,reach ceasefire,Boko Haram attacks,Boko Haram leader denies,release of school girls,ceasefire ignored,For,Against,Against,For,Against,I would still say keep the work like this as stories one can relate with or issues that happened in the past as against fictional ones just as i mentioned in my earlier feebacks,,
3X878VYTIEQ30Z1K6V51VBVM9ZDF7F,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3UWN2HHPUZD4U9WNIORRMRVEJMONSV,A15,Submitted,Sun May 07 12:41:49 PDT 2017,Sun May 07 12:44:52 PDT 2017,Mon May 08 12:44:52 PDT 2017,,,,183,0% (0/0),0% (0/0),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",2431.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Despite ceasefire announcement, new Boko Haram attacks reported",2432.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off",2433.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to ceasefire, release of school girls",2434.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire ignored as violence flares in Borno state,2435.0,for,Boko Haram reach ceasefire deal,new Boko Haram attacks reported,Boko Haram leader denies ceasefire deal,Boko Haram agrees to ceasefire,violence flares in Borno state,For,Against,Against,For,Against,{},,
3RZS0FBRWKIL3TLABF9HNR14CGRCP8,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,37UEWGM5HUGPFNPLYCTOZADFUJ0R13,A142,Submitted,Sun May 07 12:46:59 PDT 2017,Sun May 07 12:49:05 PDT 2017,Mon May 08 12:49:05 PDT 2017,,,,126,100% (23/23),100% (23/23),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2441.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria announces truce with Boko Haram fate of schoolgirls unclear,2442.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Hope Fades for Girls Release After Boko Haram Truce Breached,2443.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigerians doubtful of girls release after Boko Haram truce breached,2444.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been Married Off",2445.0,against,claims,announces,The ceasefire must have existed in order for it to be breached,A truce must have existed in order for it to be breached,Denies,Observing,Observing,For,For,Observing,{},,
3RZS0FBRWKIL3TLABF9HNR14CGRCP8,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,39KFRKBFIO3J8G88I9JTJ2JKQHKYOU,A171,Submitted,Sun May 07 11:25:18 PDT 2017,Sun May 07 11:27:25 PDT 2017,Mon May 08 11:27:25 PDT 2017,,,,127,100% (61/61),100% (61/61),100% (3/3),The Nigerian government and Boko Haram have reached a ceasefire agreement,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2441.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria announces truce with Boko Haram fate of schoolgirls unclear,2442.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Hope Fades for Girls Release After Boko Haram Truce Breached,2443.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigerians doubtful of girls release after Boko Haram truce breached,2444.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been Married Off",2445.0,against,Government claims,announces truce,Truce Breached,Nigerians doubtful,Denies Truce,Observing,Observing,Against,Against,Against,{},,
3RZS0FBRWKIL3TLABF9HNR14CGRCP8,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3HMIGG0U4MEGNOLSBSUXMGTKBCL8Y6,A120,Submitted,Sun May 07 12:47:57 PDT 2017,Sun May 07 12:48:56 PDT 2017,Mon May 08 12:48:56 PDT 2017,,,,59,0% (0/0),0% (0/0),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2441.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria announces truce with Boko Haram fate of schoolgirls unclear,2442.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Hope Fades for Girls Release After Boko Haram Truce Breached,2443.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigerians doubtful of girls release after Boko Haram truce breached,2444.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been Married Off",2445.0,against,Kidnapped Nigerian schoolgirls,truce,Truce Breached,doubtful,Denies Truce,Observing,For,Against,Against,Against,{},,
3RZS0FBRWKIL3TLABF9HNR14CGRCP8,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3PEIJLRY6U12DKR04ZO1HIPXRDSWX1,A7,Submitted,Sun May 07 12:15:40 PDT 2017,Sun May 07 12:16:50 PDT 2017,Mon May 08 12:16:50 PDT 2017,,,,70,100% (20/20),100% (20/20),100% (11/11),The Nigerian government and Boko Haram have reached a ceasefire agreement,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2441.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria announces truce with Boko Haram fate of schoolgirls unclear,2442.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Hope Fades for Girls Release After Boko Haram Truce Breached,2443.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigerians doubtful of girls release after Boko Haram truce breached,2444.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been Married Off",2445.0,against,claims ceasefire,announces,Truce Breached,truce breached,Denies Truce,For,Observing,Against,Against,Against,{},,
3RZS0FBRWKIL3TLABF9HNR14CGRCP8,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3RYC5T2D741SWF8NJE4E06VDXZ5RP6,A20,Submitted,Sun May 07 12:28:17 PDT 2017,Sun May 07 12:31:06 PDT 2017,Mon May 08 12:31:06 PDT 2017,,,,169,100% (10/10),100% (8/8),100% (6/6),The Nigerian government and Boko Haram have reached a ceasefire agreement,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2441.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria announces truce with Boko Haram fate of schoolgirls unclear,2442.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Hope Fades for Girls Release After Boko Haram Truce Breached,2443.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigerians doubtful of girls release after Boko Haram truce breached,2444.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been Married Off",2445.0,against,government claims cease fire,announces truce,truce breached,truce breached,denies truce,For,For,Against,For,Against,{},,
3XDSWAMB220635MPBSO6NWREHCDCQZ,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,31LVTDXBL8I25UTPRMB7JPMTSPYLRW,A171,Submitted,Sun May 07 11:11:10 PDT 2017,Sun May 07 11:13:08 PDT 2017,Mon May 08 11:13:08 PDT 2017,,,,118,100% (61/61),100% (61/61),100% (3/3),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria's missing girls to be released by Boko Haram, government aide claims",2446.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire doubts after attacks reported in Nigeria,2447.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2448.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to release schoolgirls, Nigeria says",2449.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram denies it has agreed ceasefire,2450.0,observing,government aide claims,Boko Haram ceasefire doubts,alleged truce,Nigeria says,Boko Haram denies it has agreed,Observing,Observing,Observing,Observing,Against,{},,
3XDSWAMB220635MPBSO6NWREHCDCQZ,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,378XPAWRUDL8GCZ248S8WJ5RBHHAI0,A7,Submitted,Sun May 07 11:15:14 PDT 2017,Sun May 07 11:18:27 PDT 2017,Mon May 08 11:18:27 PDT 2017,,,,193,100% (20/20),100% (20/20),100% (11/11),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria's missing girls to be released by Boko Haram, government aide claims",2446.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire doubts after attacks reported in Nigeria,2447.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2448.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to release schoolgirls, Nigeria says",2449.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram denies it has agreed ceasefire,2450.0,observing,unrelated,ceasefire doubts,Insurgents killed,unrelated,denies,Observing,Against,Against,Observing,Against,{},,
3XDSWAMB220635MPBSO6NWREHCDCQZ,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3I3WADAZ9RCL6SYO77EW85LRVCLO59,A142,Submitted,Sun May 07 12:45:12 PDT 2017,Sun May 07 12:46:55 PDT 2017,Mon May 08 12:46:55 PDT 2017,,,,103,100% (23/23),100% (23/23),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria's missing girls to be released by Boko Haram, government aide claims",2446.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire doubts after attacks reported in Nigeria,2447.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2448.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to release schoolgirls, Nigeria says",2449.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram denies it has agreed ceasefire,2450.0,observing,aide claims,doubts after reported,have reached,Nigeria says,denies,Observing,Observing,For,Observing,Observing,{},,
3XDSWAMB220635MPBSO6NWREHCDCQZ,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3L6L49WXW15H2ZO6ONZNU7FMELI45C,A175,Submitted,Sun May 07 11:41:34 PDT 2017,Sun May 07 11:42:26 PDT 2017,Mon May 08 11:42:26 PDT 2017,,,,52,100% (59/59),100% (55/55),100% (23/23),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria's missing girls to be released by Boko Haram, government aide claims",2446.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire doubts after attacks reported in Nigeria,2447.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2448.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to release schoolgirls, Nigeria says",2449.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram denies it has agreed ceasefire,2450.0,observing,claims,doubts,alleged,agrees,denies,Observing,Observing,Observing,For,Against,{},,
3XDSWAMB220635MPBSO6NWREHCDCQZ,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3SKEMFQBZ4DL3JWB7DT6D8E9DXBK8M,A100,Submitted,Sun May 07 12:32:09 PDT 2017,Sun May 07 12:33:15 PDT 2017,Mon May 08 12:33:15 PDT 2017,,,,66,100% (138/138),100% (138/138),100% (39/39),The Nigerian government and Boko Haram have reached a ceasefire agreement,"Nigeria's missing girls to be released by Boko Haram, government aide claims",2446.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram ceasefire doubts after attacks reported in Nigeria,2447.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2448.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to release schoolgirls, Nigeria says",2449.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,Boko Haram denies it has agreed ceasefire,2450.0,observing,to be released,ceasefire doubts,alleged truce with Boko Haram,agrees to release schoolgirls,denies it,Observing,Observing,Against,For,Against,{},,
3FW4EL5A3LWCD4S2CO9ZF1KPPFM222,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,351SEKWQS1PSA2S59XH2EDKEDT5DMS,A78,Submitted,Sun May 07 13:13:09 PDT 2017,Sun May 07 13:15:54 PDT 2017,Mon May 08 13:15:54 PDT 2017,,,,165,0% (0/0),0% (0/0),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2451.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to cease-fire, may release schoolgirls",2452.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram denies truce, says kidnapped girls married",2453.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,That Boko Haram Ceasefire in Nigeria Isn't A Ceasefire,2454.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2455.0,observing,have reached,agrees to cease-fire,denies truce,Isn't,wants to free them,For,For,Against,Against,For,{},,
3FW4EL5A3LWCD4S2CO9ZF1KPPFM222,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3LEP4MGT3H8WRBO8I8RT0X9K1UYDB0,A7,Submitted,Sun May 07 12:00:09 PDT 2017,Sun May 07 12:01:16 PDT 2017,Mon May 08 12:01:16 PDT 2017,,,,67,100% (20/20),100% (20/20),100% (11/11),The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2451.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to cease-fire, may release schoolgirls",2452.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram denies truce, says kidnapped girls married",2453.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,That Boko Haram Ceasefire in Nigeria Isn't A Ceasefire,2454.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2455.0,observing,ceasefire reported,agrees to cease-fire,denies,Isn't A Ceasefire,unrelated,For,For,Against,Against,Observing,{},,
3FW4EL5A3LWCD4S2CO9ZF1KPPFM222,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3PXX5PX6LY6YT4LWYY0RAW1EGR3ABX,A100,Submitted,Sun May 07 12:37:56 PDT 2017,Sun May 07 12:40:18 PDT 2017,Mon May 08 12:40:18 PDT 2017,,,,142,100% (138/138),100% (138/138),100% (39/39),The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2451.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to cease-fire, may release schoolgirls",2452.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram denies truce, says kidnapped girls married",2453.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,That Boko Haram Ceasefire in Nigeria Isn't A Ceasefire,2454.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2455.0,observing,after ceasefire,cease-fire,denies truce,Boko Haram,Boko Haram,Observing,For,For,For,For,{},,
3FW4EL5A3LWCD4S2CO9ZF1KPPFM222,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3VP0C6EFSH4TPTDQZA9O87AMW7GM67,A20,Submitted,Sun May 07 12:23:33 PDT 2017,Sun May 07 12:26:06 PDT 2017,Mon May 08 12:26:06 PDT 2017,,,,153,100% (10/10),100% (8/8),100% (6/6),The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2451.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to cease-fire, may release schoolgirls",2452.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram denies truce, says kidnapped girls married",2453.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,That Boko Haram Ceasefire in Nigeria Isn't A Ceasefire,2454.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2455.0,observing,ceasefire reported,"cease- fire, agrees",boko haram denies truce,isn't a ceasefire,doesn't mention ceasefire,For,For,Against,Against,Observing,{},,
3FW4EL5A3LWCD4S2CO9ZF1KPPFM222,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,3X87C8JFV7JPX69FYGJ8QLQJOX4QSE,A142,Submitted,Sun May 07 11:10:40 PDT 2017,Sun May 07 11:14:29 PDT 2017,Mon May 08 11:14:29 PDT 2017,,,,229,100% (23/23),100% (23/23),0% (0/0),The Nigerian government and Boko Haram have reached a ceasefire agreement,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2451.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram agrees to cease-fire, may release schoolgirls",2452.0,for,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Boko Haram denies truce, says kidnapped girls married",2453.0,observing,The Nigerian government and Boko Haram have reached a ceasefire agreement,That Boko Haram Ceasefire in Nigeria Isn't A Ceasefire,2454.0,against,The Nigerian government and Boko Haram have reached a ceasefire agreement,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2455.0,observing,ceasefire reported,agrees to cease-fire,denies truce,Isn't A Ceasefire,reportedly,Observing,For,Observing,Against,Observing,{},,
3L1EFR8WWTD7EIPDLS3L97MS4P1F9R,34NBII25NZQW9RZTC1L8YYYYY6P2JF,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sun May 07 10:57:33 PDT 2017,5,BatchId:2794184;OriginalHitTemplateId:926051491;,1200,86400,Mon May 08 10:57:33 PDT 2017,,,39DD6S19JQJX1F5OKHIGSXY8S9LEZ0,A100,Submitted,Sun May 07 12:09:40 PDT 2017,Sun May 07 12:11:10 PDT 2017,Mon May 08 12:11:10 PDT 2017,,,,90,100% (138/138),100% (138/138),100% (39/39),North Dakota named a landfill after President Obama,North Dakota Names Landfill After Obama,2456.0,for,North Dakota named a landfill after President Obama,Hilarious: North Dakota Pays Special Tribute to President Obama,2457.0,for,The attacker shot and killed on Parliament Hill is named Michael Zehaf-Bibeau,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,2458.0,observing,The attacker shot and killed on Parliament Hill is named Michael Zehaf-Bibeau,"RCMP release security footage of Michael Zehaf Bibeau during attack, say he shot soldier in back",2459.0,for,The attacker shot and killed on Parliament Hill is named Michael Zehaf-Bibeau,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,2460.0,for,Landfill,Pays Special Tribute,What we know,Michael Zehaf Bibeau,Michael Zehaf-Bibeau,For,For,Observing,For,For,{},,
