HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3XD2A6FGFN2GINUZRC3KG657SV89SC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3M68NM076IFKM9QI4I55U64VXPDR6H,A199,Submitted,Thu Apr 13 17:39:24 PDT 2017,Thu Apr 13 17:40:29 PDT 2017,Fri Apr 14 17:40:29 PDT 2017,,,,65,0% (0/0),0% (0/0),0% (0/0),The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"The story of the Argentinean president, werewolves and seventh sons",226.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Werewolf legend leads Argentine president to adopt,227.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina's President Adopts Young Boy so He Won't Turn Into Werewolf,228.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina president adopts Jewish godson for first time in country's history,229.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"Argentina President, Christina Kirchner, Has Bizarre Werewolf Mishap",230.0,Against,Against,For,Observing,Against,{},,
3XD2A6FGFN2GINUZRC3KG657SV89SC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3NKQQ8O39ZDBNAXEIZ8O5N17LA9DU4,A16,Submitted,Thu Apr 13 17:51:25 PDT 2017,Thu Apr 13 17:57:48 PDT 2017,Fri Apr 14 17:57:48 PDT 2017,,,,383,0% (0/0),0% (0/0),0% (0/0),The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"The story of the Argentinean president, werewolves and seventh sons",226.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Werewolf legend leads Argentine president to adopt,227.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina's President Adopts Young Boy so He Won't Turn Into Werewolf,228.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina president adopts Jewish godson for first time in country's history,229.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"Argentina President, Christina Kirchner, Has Bizarre Werewolf Mishap",230.0,For,For,Against,For,For,{},,
3XD2A6FGFN2GINUZRC3KG657SV89SC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3WMOAN2SRC5KM1DRCJWWXEFKDMTVN4,A125,Submitted,Thu Apr 13 21:36:07 PDT 2017,Thu Apr 13 21:37:02 PDT 2017,Fri Apr 14 21:37:02 PDT 2017,,,,55,0% (0/0),0% (0/0),0% (0/0),The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"The story of the Argentinean president, werewolves and seventh sons",226.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Werewolf legend leads Argentine president to adopt,227.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina's President Adopts Young Boy so He Won't Turn Into Werewolf,228.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina president adopts Jewish godson for first time in country's history,229.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"Argentina President, Christina Kirchner, Has Bizarre Werewolf Mishap",230.0,For,Against,For,For,Against,{},,
3RHLQY6EDTC9JS55DRC44Z8R50K4DH,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,31QTRG6Q2UL1TGK9X9W882O9VIWPY3,A197,Submitted,Thu Apr 13 21:34:31 PDT 2017,Thu Apr 13 21:36:21 PDT 2017,Fri Apr 14 21:36:21 PDT 2017,,,,110,0% (0/0),0% (0/0),0% (0/0),ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,Isis fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him,996.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,There is no limit to their depravity Islamic State FEED mother her own SON,997.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,998.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,ISIS: Desperate mum told you've just eaten your son after visiting militants base in search of kidnap victim,999.0,ISIS is dropping bombs containing live scorpions,ISIS Blasts Scorpion Bombs At Civilian Areas In Iraq Mosul Residents Living In Fear,1000.0,Against,For,Observing,Against,Observing,{},,
3RHLQY6EDTC9JS55DRC44Z8R50K4DH,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,33C7UALJVM6JXIAPZ3NO8TI9ZMG18O,A91,Submitted,Thu Apr 13 17:55:08 PDT 2017,Thu Apr 13 18:15:31 PDT 2017,Fri Apr 14 18:15:31 PDT 2017,,,,1223,0% (0/0),0% (0/0),0% (0/0),ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,Isis fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him,996.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,There is no limit to their depravity Islamic State FEED mother her own SON,997.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,998.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,ISIS: Desperate mum told you've just eaten your son after visiting militants base in search of kidnap victim,999.0,ISIS is dropping bombs containing live scorpions,ISIS Blasts Scorpion Bombs At Civilian Areas In Iraq Mosul Residents Living In Fear,1000.0,For,For,For,For,For,{},,
3RHLQY6EDTC9JS55DRC44Z8R50K4DH,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3OSWBBLG1F534ER9N4JBPU0BFTZXDR,A101,Submitted,Thu Apr 13 21:32:24 PDT 2017,Thu Apr 13 21:34:12 PDT 2017,Fri Apr 14 21:34:12 PDT 2017,,,,108,0% (0/0),0% (0/0),0% (0/0),ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,Isis fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him,996.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,There is no limit to their depravity Islamic State FEED mother her own SON,997.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,998.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,ISIS: Desperate mum told you've just eaten your son after visiting militants base in search of kidnap victim,999.0,ISIS is dropping bombs containing live scorpions,ISIS Blasts Scorpion Bombs At Civilian Areas In Iraq Mosul Residents Living In Fear,1000.0,For,Observing,Observing,For,For,{},,
3RHLQY6EDTC9JS55DRC44Z8R50K4DH,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3RXPCZQMQQJYQXG7I1ZC06Z7N6KG1C,A155,Submitted,Thu Apr 13 19:38:44 PDT 2017,Thu Apr 13 19:41:02 PDT 2017,Fri Apr 14 19:41:02 PDT 2017,,,,138,0% (0/0),0% (0/0),0% (0/0),ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,Isis fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him,996.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,There is no limit to their depravity Islamic State FEED mother her own SON,997.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,998.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,ISIS: Desperate mum told you've just eaten your son after visiting militants base in search of kidnap victim,999.0,ISIS is dropping bombs containing live scorpions,ISIS Blasts Scorpion Bombs At Civilian Areas In Iraq Mosul Residents Living In Fear,1000.0,For,For,For,For,For,{},,
3RHLQY6EDTC9JS55DRC44Z8R50K4DH,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3X08E93BHWQR0QSYCU27JBDZ125664,A16,Submitted,Thu Apr 13 17:54:07 PDT 2017,Thu Apr 13 18:00:02 PDT 2017,Fri Apr 14 18:00:02 PDT 2017,,,,355,0% (0/0),0% (0/0),0% (0/0),ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,Isis fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him,996.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,There is no limit to their depravity Islamic State FEED mother her own SON,997.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,998.0,ISIS gave a Kurdish woman a meal and told her she'd eaten her own son,ISIS: Desperate mum told you've just eaten your son after visiting militants base in search of kidnap victim,999.0,ISIS is dropping bombs containing live scorpions,ISIS Blasts Scorpion Bombs At Civilian Areas In Iraq Mosul Residents Living In Fear,1000.0,For,Against,For,For,Observing,{},,
3MNJFORX8BCODVN1I2Q4XRHQH9VF58,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,31QTRG6Q2UL1TGK9X9W882O9VHOPYT,A16,Submitted,Thu Apr 13 17:54:09 PDT 2017,Thu Apr 13 18:03:42 PDT 2017,Fri Apr 14 18:03:42 PDT 2017,,,,573,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,For,Against,For,For,Against,{},,
3MNJFORX8BCODVN1I2Q4XRHQH9VF58,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,33IZTU6J829963ARKUE0KTMBGV1SX6,A91,Submitted,Thu Apr 13 17:54:24 PDT 2017,Thu Apr 13 18:08:55 PDT 2017,Fri Apr 14 18:08:55 PDT 2017,,,,871,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,Observing,Against,Against,Against,Against,{},,
3MNJFORX8BCODVN1I2Q4XRHQH9VF58,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,34MAJL3QP5VEOK12A4BUFAH1VM634N,A125,Submitted,Thu Apr 13 21:37:02 PDT 2017,Thu Apr 13 21:38:05 PDT 2017,Fri Apr 14 21:38:05 PDT 2017,,,,63,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,Observing,Against,Against,Against,Against,{},,
3MNJFORX8BCODVN1I2Q4XRHQH9VF58,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3KV0LJBBH3TMBCBARYCMJ21HNQPRMQ,A155,Submitted,Thu Apr 13 19:35:23 PDT 2017,Thu Apr 13 19:36:25 PDT 2017,Fri Apr 14 19:36:25 PDT 2017,,,,62,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,Against,Against,Against,Against,Against,{},,
3MNJFORX8BCODVN1I2Q4XRHQH9VF58,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3T111IHZ5FY74SSG2P8HEGVXNRZ9RQ,A101,Submitted,Thu Apr 13 21:29:19 PDT 2017,Thu Apr 13 21:31:15 PDT 2017,Fri Apr 14 21:31:15 PDT 2017,,,,116,0% (0/0),0% (0/0),0% (0/0),Anonymous street artist Banksy was arrested,Banksy arrest hoax: US website claims street artist caught in Watford,266.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, that broken pencil illustration isn't by Banksy",267.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,Lucille Clerc's powerful message of perseverance goes viral after a fake Banksy account reposts it,268.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,The Image That Everyone Is Sharing By Banksy Isn't By Banksy But It's Awesome,269.0,Artist Banksy drew a cartoon about the Charlie Hebdo murders,"No, Banksy Didn't Create That Charlie Hebdo Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",270.0,For,Observing,Against,Observing,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZEA7M5M,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,30IQTZXKALE95UQFBSVGANGSL3IX0O,A91,Submitted,Thu Apr 13 17:55:11 PDT 2017,Thu Apr 13 18:17:56 PDT 2017,Fri Apr 14 18:17:56 PDT 2017,,,,1365,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,Against,Observing,Observing,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZEA7M5M,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3CCZ6YKWR8RIZ5UI5IVEBFQ1V8X95X,A47,Submitted,Thu Apr 13 17:39:00 PDT 2017,Thu Apr 13 17:41:47 PDT 2017,Fri Apr 14 17:41:47 PDT 2017,,,,167,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,Against,Observing,Observing,Against,I think the explanation is very clear and doesn't need any further enhancement at this moment !!,,
37M4O367VJQUJ5FI4PUHSH1ZEA7M5M,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3DBQWDE4Y763O7YC6SEJTGLL0XBN57,A114,Submitted,Thu Apr 13 17:32:06 PDT 2017,Thu Apr 13 17:47:06 PDT 2017,Fri Apr 14 17:47:06 PDT 2017,,,,900,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,For,Observing,Observing,Against,Nothing comes to mind. Thank you for the opportunity!,,
37M4O367VJQUJ5FI4PUHSH1ZEA7M5M,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3IHR8NYAM89LV96P8281SDK20GNP46,A16,Submitted,Thu Apr 13 17:50:07 PDT 2017,Thu Apr 13 17:51:09 PDT 2017,Fri Apr 14 17:51:09 PDT 2017,,,,62,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,For,Against,For,For,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZEA7M5M,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3Q5C1WP23N90A0RN15GLW98IXX351G,A155,Submitted,Thu Apr 13 19:20:57 PDT 2017,Thu Apr 13 19:23:33 PDT 2017,Fri Apr 14 19:23:33 PDT 2017,,,,156,0% (0/0),0% (0/0),0% (0/0),Apple has ordered at least 5 million watches for its first run,Apple Orders More Than 5 Million Watches for Initial Run,556.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Crazy Conservatives Are Sure a Gitmo Detainee Killed James Foley,557.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,WaPo: Was Foley's killer a former Gitmo detainee?,558.0,A former Guantanamo Bay prisoner executed journalist James Wright Foley.,Was James Foley's murderer released from Guantanamo Bay?,559.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies it threatened families of slain American journalists,560.0,Observing,Observing,Observing,Observing,Against,{},,
